Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay:Marker1,Niramay:Marker1,Niramay:Marker1,Niramay:Marker2,Niramay:Marker2,Niramay:Marker2,Niramay:Marker3,Niramay:Marker3,Niramay:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
0.692,9.9e-05,0.002106,-0.000971,0.999997,-0.289644,0.047273,0.177539,-0.117841,0.053361,0.182915,-0.357279,0.04555,0.17722,-0.393812,0.042907,0.172482,-0.001377,0.011953,-0.001398,0.999927,-0.286401,0.048128,0.116256,-0.117515,0.052944,0.1205,-0.3564,0.0462,0.115114,-0.385289,0.045241,0.113154,0.14227,0.020349,0.00244,0.989616,-0.285173,0.045973,0.050969,-0.116357,0.050172,0.055456,-0.354723,0.044888,0.05057,-0.384438,0.042861,0.046881,0.361574,0.020869,0.012753,0.932023,-0.282164,0.044974,-0.018785,-0.114642,0.051198,-0.014479,-0.348299,0.04232,-0.020614,-0.383551,0.041403,-0.021261,-0.30189,0.19646,0.851683,-0.38066,-0.225802,0.101269,0.005714,-0.191845,0.08493,-0.006701,-0.225908,0.135183,0.025395,-0.259653,0.083693,-0.00155,-0.096476,-0.048713,0.002078,0.99414,-0.238853,0.110472,0.183657,-0.223845,0.143139,0.145564,-0.266714,0.086875,0.203022,-0.226001,0.101402,0.202385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223797,0.142901,0.145917,-0.266408,0.08694,0.203078,-0.226593,0.10158,0.201856,-0.192221,0.084745,-0.006776,-0.226151,0.135173,0.02541,-0.257546,0.084359,-0.001346,-0.113989,0.051204,-0.014459,-0.348255,0.042414,-0.020632,-0.384131,0.041286,-0.021256,-0.114493,0.050234,0.055552,-0.354999,0.04485,0.050473,-0.384567,0.042885,0.046956,-0.116078,0.052985,0.120535,-0.356723,0.04619,0.115108,-0.385519,0.045236,0.113146,-0.11806,0.053351,0.182909,-0.356657,0.045611,0.177275,-0.393958,0.042882,0.172457
0.7,-0.001195,0.002045,-0.000949,0.999997,-0.289625,0.047254,0.177526,-0.117823,0.053364,0.182907,-0.35726,0.045527,0.177203,-0.393792,0.04287,0.172468,-0.001451,0.011918,-0.001434,0.999927,-0.286405,0.048121,0.116265,-0.117519,0.052925,0.12052,-0.356404,0.046197,0.115118,-0.385293,0.04524,0.113156,0.142223,0.020317,0.002523,0.989623,-0.285148,0.045988,0.050987,-0.116334,0.050213,0.055489,-0.354698,0.044892,0.050583,-0.384413,0.04286,0.046891,0.36419,0.020992,0.0128,0.931,-0.282124,0.044956,-0.018804,-0.114601,0.051171,-0.014514,-0.348259,0.042306,-0.020628,-0.383511,0.041389,-0.02127,-0.301739,0.196574,0.851818,-0.380418,-0.225789,0.101258,0.005704,-0.191845,0.084896,-0.006715,-0.225871,0.135175,0.025381,-0.259652,0.083704,-0.001553,-0.096451,-0.048615,0.002003,0.994148,-0.238896,0.110481,0.183587,-0.223889,0.143148,0.145493,-0.266757,0.086888,0.202955,-0.226042,0.101408,0.202312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223786,0.142902,0.145882,-0.26639,0.086933,0.203067,-0.226586,0.101568,0.20183,-0.192234,0.084716,-0.006785,-0.226099,0.135175,0.025401,-0.257545,0.084318,-0.001379,-0.114006,0.051175,-0.014497,-0.3482,0.042403,-0.020641,-0.384113,0.041264,-0.021269,-0.114495,0.050278,0.055584,-0.354984,0.044848,0.050484,-0.384533,0.042889,0.046968,-0.116081,0.052968,0.120556,-0.35672,0.046183,0.115107,-0.385528,0.045239,0.113152,-0.118013,0.053357,0.1829,-0.356644,0.045572,0.17728,-0.393952,0.042852,0.172432
0.708,-0.001755,0.001984,-0.000954,0.999996,-0.289623,0.04725,0.177529,-0.117821,0.053365,0.182923,-0.357258,0.045523,0.1772,-0.393789,0.042861,0.172463,-0.001665,0.011896,-0.001394,0.999927,-0.286404,0.048118,0.116263,-0.117518,0.052939,0.120523,-0.356402,0.046188,0.115114,-0.385291,0.045228,0.113151,0.142311,0.020355,0.002556,0.989609,-0.285158,0.045977,0.050987,-0.116344,0.050213,0.055478,-0.354708,0.044875,0.050587,-0.384423,0.042842,0.046897,0.36673,0.021092,0.012864,0.929999,-0.282132,0.044947,-0.018797,-0.114608,0.051158,-0.014515,-0.348267,0.0423,-0.020619,-0.383519,0.041383,-0.021258,-0.301914,0.196117,0.851786,-0.380588,-0.225775,0.101261,0.005733,-0.191821,0.084931,-0.006702,-0.225877,0.135162,0.025437,-0.259627,0.08369,-0.001535,-0.096071,-0.048274,0.00186,0.994201,-0.23883,0.11046,0.18368,-0.223838,0.143152,0.145601,-0.266685,0.08686,0.203048,-0.225966,0.101368,0.20239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223785,0.142931,0.145931,-0.266384,0.086921,0.203107,-0.226585,0.101544,0.201852,-0.192198,0.084741,-0.00678,-0.226119,0.135162,0.025458,-0.257559,0.084323,-0.001347,-0.113964,0.051163,-0.014498,-0.348214,0.042394,-0.020626,-0.384126,0.041263,-0.021264,-0.11448,0.050285,0.055577,-0.354986,0.044821,0.050484,-0.384546,0.042881,0.046978,-0.116092,0.052975,0.120561,-0.356672,0.046195,0.115101,-0.385551,0.045208,0.11315,-0.118012,0.053359,0.182917,-0.356637,0.045548,0.177275,-0.393951,0.042853,0.172428
0.717,-0.002651,0.001964,-0.001042,0.999994,-0.289648,0.047263,0.177518,-0.117845,0.053358,0.182908,-0.357283,0.045547,0.177189,-0.393815,0.042884,0.172456,-0.001981,0.011982,-0.001464,0.999925,-0.286426,0.048124,0.116251,-0.11754,0.052924,0.120479,-0.356425,0.046202,0.115115,-0.385314,0.045244,0.113158,0.142272,0.020253,0.002469,0.989617,-0.285175,0.045979,0.050972,-0.11636,0.050183,0.055493,-0.354725,0.044892,0.05056,-0.384439,0.042864,0.046865,0.369259,0.02111,0.012971,0.928996,-0.282167,0.04496,-0.018794,-0.114644,0.05117,-0.014488,-0.348302,0.042315,-0.020626,-0.383554,0.041397,-0.021267,-0.30194,0.196197,0.851685,-0.380751,-0.225781,0.101253,0.00572,-0.19182,0.084931,-0.006708,-0.225895,0.135159,0.025415,-0.259627,0.083669,-0.001547,-0.096126,-0.048036,0.001626,0.994208,-0.238855,0.110435,0.183639,-0.223863,0.143116,0.145552,-0.266714,0.086851,0.203022,-0.225988,0.101339,0.202345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.22381,0.142892,0.145886,-0.266415,0.086911,0.203081,-0.226596,0.101517,0.201808,-0.192204,0.084736,-0.006787,-0.226136,0.13517,0.025442,-0.257544,0.084283,-0.001372,-0.113978,0.051172,-0.014471,-0.348255,0.042427,-0.02063,-0.384153,0.04126,-0.021277,-0.11451,0.050249,0.055595,-0.355005,0.044845,0.050451,-0.384558,0.042896,0.046951,-0.116081,0.052961,0.120516,-0.356733,0.046207,0.115105,-0.385556,0.045225,0.113154,-0.118031,0.05335,0.182901,-0.356647,0.045608,0.177263,-0.393983,0.042858,0.172421
0.725,-0.003093,0.001913,-0.000932,0.999993,-0.289651,0.047263,0.177522,-0.11785,0.053401,0.182924,-0.357286,0.045532,0.177188,-0.393816,0.042856,0.172453,-0.002231,0.011997,-0.001465,0.999925,-0.286423,0.048117,0.116244,-0.117536,0.052921,0.120465,-0.356422,0.046195,0.115111,-0.385311,0.045236,0.113156,0.141566,0.020224,0.002659,0.989719,-0.285176,0.046016,0.050998,-0.116364,0.050293,0.055533,-0.354726,0.0449,0.050578,-0.384439,0.042856,0.046883,0.371696,0.021216,0.012917,0.928022,-0.282177,0.044973,-0.018799,-0.114652,0.051143,-0.014519,-0.348313,0.042344,-0.020623,-0.383565,0.041432,-0.021257,-0.302005,0.196408,0.85166,-0.380648,-0.225774,0.101263,0.005727,-0.191814,0.084928,-0.006685,-0.225887,0.135173,0.025414,-0.259622,0.083686,-0.001546,-0.095986,-0.048282,0.001697,0.99421,-0.238844,0.110451,0.183644,-0.223841,0.143145,0.145572,-0.266708,0.086857,0.203007,-0.225985,0.101352,0.202353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223796,0.142918,0.145908,-0.266397,0.086926,0.203059,-0.226592,0.101516,0.201837,-0.192192,0.084746,-0.006758,-0.226124,0.135166,0.02543,-0.257545,0.084329,-0.001352,-0.114001,0.05115,-0.0145,-0.348274,0.042426,-0.020634,-0.384128,0.041329,-0.021258,-0.114489,0.050343,0.055619,-0.355028,0.044885,0.050494,-0.384561,0.04286,0.046947,-0.116068,0.052963,0.120504,-0.356721,0.046185,0.115096,-0.385561,0.04523,0.113157,-0.118059,0.053394,0.182918,-0.356672,0.04556,0.177248,-0.393965,0.042846,0.172426
0.733,-0.002946,0.001999,-0.001029,0.999993,-0.289645,0.047218,0.17752,-0.117842,0.053321,0.182895,-0.357281,0.0455,0.177197,-0.393812,0.042833,0.172468,-0.002457,0.011948,-0.00149,0.999925,-0.286419,0.048107,0.116253,-0.117533,0.052905,0.120489,-0.356418,0.046187,0.115115,-0.385307,0.045229,0.113157,0.141001,0.020274,0.002503,0.989799,-0.285158,0.045967,0.050992,-0.116343,0.050203,0.055499,-0.354708,0.04487,0.050584,-0.384422,0.042829,0.046894,0.374052,0.021292,0.013131,0.92707,-0.282165,0.04493,-0.0188,-0.114642,0.051142,-0.014501,-0.348301,0.042285,-0.020631,-0.383553,0.041364,-0.021267,-0.30161,0.19626,0.851777,-0.380775,-0.225785,0.101249,0.00571,-0.191835,0.084916,-0.006732,-0.225881,0.135161,0.025394,-0.259638,0.08367,-0.001531,-0.096122,-0.04834,0.002048,0.994193,-0.238835,0.110454,0.183638,-0.223852,0.143147,0.145557,-0.266684,0.086846,0.203006,-0.22597,0.101369,0.20235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223795,0.142919,0.145899,-0.266392,0.0869,0.20307,-0.226572,0.10156,0.201799,-0.192217,0.084732,-0.006805,-0.226116,0.135161,0.025414,-0.257558,0.084294,-0.00135,-0.113964,0.05115,-0.014482,-0.348253,0.04237,-0.02064,-0.384154,0.041255,-0.021271,-0.114521,0.050266,0.055587,-0.354995,0.044828,0.050496,-0.384546,0.042857,0.046962,-0.116079,0.052946,0.120525,-0.35673,0.046181,0.115106,-0.385547,0.04522,0.113152,-0.118035,0.053315,0.182888,-0.356664,0.045524,0.177271,-0.393972,0.042825,0.172433
0.742,-0.002525,0.002003,-0.001057,0.999994,-0.289616,0.047234,0.177524,-0.117813,0.053322,0.182902,-0.357252,0.04552,0.1772,-0.393784,0.042859,0.172469,-0.002681,0.011923,-0.00143,0.999924,-0.286382,0.048125,0.116244,-0.117496,0.052946,0.120485,-0.356381,0.046196,0.115103,-0.38527,0.045234,0.113144,0.140442,0.020281,0.002461,0.989878,-0.285136,0.046012,0.051,-0.116321,0.050243,0.055499,-0.354686,0.044918,0.050594,-0.3844,0.042875,0.046908,0.376285,0.021392,0.013156,0.926164,-0.282135,0.044928,-0.018802,-0.114611,0.051127,-0.014518,-0.348271,0.042288,-0.020628,-0.383523,0.041368,-0.021259,-0.301752,0.195848,0.851912,-0.380571,-0.22578,0.101233,0.005704,-0.191833,0.084907,-0.006757,-0.22587,0.135126,0.025421,-0.259636,0.083665,-0.001552,-0.096131,-0.048324,0.001547,0.994194,-0.23889,0.110481,0.183594,-0.223872,0.14316,0.145515,-0.266763,0.0869,0.20296,-0.226035,0.101383,0.202307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223767,0.142913,0.145907,-0.266385,0.086948,0.203074,-0.226606,0.101545,0.201811,-0.192215,0.084713,-0.006836,-0.226111,0.135134,0.025447,-0.257552,0.084286,-0.001374,-0.113954,0.051139,-0.014499,-0.348219,0.04235,-0.02064,-0.384127,0.041282,-0.02126,-0.114476,0.050304,0.055584,-0.354961,0.044883,0.050514,-0.384535,0.042897,0.046969,-0.116072,0.052985,0.120519,-0.356674,0.046193,0.115102,-0.385517,0.045223,0.113133,-0.118005,0.053316,0.182895,-0.356647,0.045552,0.177277,-0.39394,0.042847,0.172432
0.75,-0.001715,0.001995,-0.000967,0.999996,-0.289646,0.047259,0.177533,-0.117843,0.053369,0.182924,-0.357281,0.045534,0.177205,-0.393812,0.042874,0.172469,-0.002574,0.012014,-0.00148,0.999923,-0.286435,0.048148,0.116261,-0.117548,0.052951,0.120472,-0.356434,0.046226,0.115132,-0.385323,0.045267,0.113178,0.140197,0.020268,0.002294,0.989914,-0.285174,0.045967,0.050972,-0.116358,0.050146,0.055466,-0.354725,0.044896,0.050568,-0.38444,0.04286,0.046883,0.378433,0.021418,0.013136,0.925288,-0.282181,0.044951,-0.018802,-0.114656,0.051116,-0.014516,-0.348318,0.042325,-0.020631,-0.38357,0.041411,-0.02126,-0.301525,0.196297,0.851797,-0.380778,-0.22579,0.101246,0.005688,-0.191843,0.084909,-0.006756,-0.225882,0.135161,0.025368,-0.259646,0.083668,-0.001547,-0.096174,-0.048457,0.001904,0.994183,-0.238852,0.110467,0.183633,-0.22385,0.143152,0.145553,-0.266712,0.086868,0.202997,-0.225994,0.101381,0.20235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223796,0.142927,0.14589,-0.266417,0.086925,0.203058,-0.226599,0.101564,0.201808,-0.192224,0.084702,-0.006843,-0.226133,0.135182,0.025402,-0.257569,0.084281,-0.001372,-0.113988,0.051125,-0.014497,-0.348284,0.042402,-0.020637,-0.384126,0.041315,-0.021266,-0.114513,0.050216,0.05556,-0.355007,0.044842,0.050472,-0.384561,0.042899,0.046959,-0.116078,0.053002,0.120515,-0.356738,0.046188,0.115106,-0.385563,0.045286,0.113188,-0.118048,0.053364,0.182918,-0.35666,0.045552,0.17726,-0.393966,0.042869,0.172443
0.758,-0.001432,0.002057,-0.000931,0.999996,-0.289632,0.047269,0.177545,-0.11783,0.053388,0.182919,-0.357267,0.045539,0.177225,-0.393799,0.042879,0.172492,-0.002695,0.011939,-0.001449,0.999924,-0.286429,0.048123,0.11626,-0.117543,0.052938,0.120496,-0.356428,0.046197,0.115121,-0.385317,0.045235,0.113163,0.140278,0.020245,0.002435,0.989902,-0.285175,0.046001,0.050983,-0.116361,0.050224,0.055491,-0.354725,0.044911,0.050573,-0.38444,0.042868,0.046885,0.380609,0.021521,0.013279,0.92439,-0.282166,0.044963,-0.018805,-0.114642,0.051154,-0.014519,-0.348302,0.042329,-0.020634,-0.383554,0.041407,-0.021261,-0.301873,0.196277,0.851728,-0.380668,-0.225786,0.101264,0.005714,-0.19183,0.084932,-0.006714,-0.225891,0.135172,0.025405,-0.259636,0.083688,-0.00155,-0.096495,-0.048653,0.002038,0.994142,-0.238861,0.11049,0.183643,-0.223855,0.143154,0.145548,-0.266722,0.086896,0.203012,-0.226008,0.101419,0.202371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223806,0.14291,0.145909,-0.266418,0.08696,0.203068,-0.22659,0.101601,0.20184,-0.192207,0.084743,-0.006791,-0.226132,0.135171,0.025425,-0.25756,0.084326,-0.00136,-0.113974,0.051159,-0.014502,-0.348253,0.042429,-0.020638,-0.384159,0.041282,-0.021271,-0.11449,0.050295,0.05558,-0.355026,0.044855,0.050484,-0.384556,0.042907,0.046953,-0.116136,0.052972,0.120534,-0.356716,0.046207,0.115104,-0.385561,0.045211,0.113166,-0.11803,0.053381,0.182915,-0.356648,0.04558,0.177259,-0.393955,0.042863,0.172477
0.767,-0.002556,0.002031,-0.001031,0.999994,-0.289636,0.047252,0.177537,-0.117833,0.05335,0.182905,-0.357272,0.045535,0.177217,-0.393804,0.042871,0.172488,-0.002569,0.012001,-0.001497,0.999924,-0.286411,0.048138,0.116244,-0.117524,0.052935,0.12046,-0.35641,0.046219,0.115113,-0.385299,0.045261,0.113158,0.140269,0.020268,0.002496,0.989903,-0.285139,0.046007,0.050996,-0.116325,0.050252,0.0555,-0.354689,0.044908,0.050588,-0.384403,0.042861,0.046901,0.382796,0.021628,0.013263,0.923484,-0.282128,0.04495,-0.018798,-0.114603,0.051117,-0.014535,-0.348265,0.042325,-0.020619,-0.383517,0.041407,-0.02124,-0.302058,0.196319,0.851727,-0.380502,-0.22578,0.101246,0.005734,-0.191822,0.084908,-0.006682,-0.225885,0.135151,0.025431,-0.259632,0.083679,-0.001546,-0.095944,-0.04827,0.001606,0.994214,-0.23888,0.11047,0.18361,-0.22387,0.143165,0.145542,-0.266748,0.086878,0.202971,-0.226022,0.101367,0.202318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223762,0.142937,0.145908,-0.266388,0.086918,0.203088,-0.226597,0.10153,0.201818,-0.192202,0.084713,-0.006762,-0.22613,0.135156,0.025455,-0.257538,0.084315,-0.001357,-0.113985,0.051123,-0.014518,-0.348205,0.042414,-0.020624,-0.384131,0.041291,-0.021248,-0.11447,0.050315,0.055591,-0.35496,0.044868,0.0505,-0.384538,0.042887,0.046969,-0.116083,0.052984,0.120499,-0.356708,0.046188,0.115093,-0.385541,0.045274,0.113163,-0.118025,0.053338,0.182897,-0.35664,0.04564,0.177316,-0.393964,0.042825,0.172442
0.775,-0.002571,0.002054,-0.001015,0.999994,-0.289634,0.047236,0.177534,-0.117831,0.05334,0.182894,-0.35727,0.045517,0.177217,-0.393802,0.042852,0.17249,-0.002484,0.011937,-0.001508,0.999925,-0.286402,0.048108,0.116249,-0.117515,0.0529,0.120487,-0.356401,0.04619,0.115109,-0.38529,0.045233,0.11315,0.140128,0.02027,0.002493,0.989923,-0.285164,0.045955,0.050982,-0.116349,0.050201,0.055484,-0.354714,0.044856,0.050575,-0.384428,0.042808,0.046888,0.38487,0.021671,0.013439,0.922619,-0.282142,0.044926,-0.018796,-0.114618,0.051123,-0.014511,-0.348278,0.04229,-0.020627,-0.38353,0.041365,-0.021251,-0.301672,0.196241,0.851824,-0.38063,-0.225784,0.101249,0.005726,-0.191836,0.08491,-0.006715,-0.225874,0.135157,0.025415,-0.259641,0.083679,-0.001523,-0.096159,-0.048596,0.001846,0.994177,-0.238885,0.110466,0.183609,-0.22387,0.143151,0.145535,-0.266753,0.086869,0.202964,-0.226034,0.101378,0.202329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223763,0.142935,0.145885,-0.266404,0.086905,0.20308,-0.2266,0.101537,0.201839,-0.192217,0.084719,-0.006793,-0.226115,0.13516,0.025438,-0.257542,0.084314,-0.001337,-0.113971,0.051132,-0.014495,-0.348221,0.042365,-0.020625,-0.384148,0.041263,-0.021267,-0.1145,0.05026,0.055567,-0.354988,0.044824,0.050499,-0.384567,0.042826,0.046945,-0.116053,0.052941,0.120523,-0.3567,0.046184,0.115104,-0.385538,0.045224,0.113141,-0.118015,0.053336,0.182889,-0.356689,0.045515,0.177263,-0.393958,0.042857,0.172468
0.783,-0.00246,0.001996,-0.000988,0.999995,-0.28964,0.047246,0.177529,-0.117837,0.053358,0.182911,-0.357275,0.045523,0.177204,-0.393807,0.042858,0.172472,-0.002153,0.011836,-0.001569,0.999926,-0.286427,0.048129,0.116277,-0.117541,0.052896,0.120553,-0.356426,0.046221,0.115121,-0.385315,0.045269,0.113156,0.140137,0.020262,0.002423,0.989922,-0.285171,0.045995,0.050982,-0.116356,0.050217,0.055483,-0.354721,0.044906,0.050575,-0.384435,0.042862,0.046889,0.386917,0.021708,0.013494,0.92176,-0.282179,0.044934,-0.018807,-0.114655,0.051123,-0.014515,-0.348315,0.042302,-0.020642,-0.383567,0.041377,-0.021265,-0.301862,0.1964,0.851722,-0.380626,-0.225793,0.10125,0.005709,-0.191839,0.08491,-0.006712,-0.225896,0.135162,0.025393,-0.259646,0.083677,-0.001555,-0.095969,-0.048398,0.001749,0.994206,-0.238848,0.110467,0.183631,-0.22384,0.143164,0.145564,-0.266713,0.086868,0.202987,-0.225991,0.101369,0.202342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223791,0.142925,0.145917,-0.2664,0.086936,0.203043,-0.226602,0.101547,0.201805,-0.192216,0.084717,-0.006792,-0.226141,0.135163,0.025415,-0.257552,0.084323,-0.001361,-0.113984,0.051129,-0.014498,-0.348274,0.042393,-0.020641,-0.384146,0.041265,-0.02128,-0.114486,0.050288,0.055581,-0.354991,0.044854,0.050477,-0.384565,0.042899,0.046965,-0.116045,0.052948,0.120599,-0.356729,0.046185,0.115088,-0.385557,0.045286,0.113173,-0.118031,0.053351,0.182904,-0.356675,0.045559,0.177271,-0.393961,0.042844,0.17244
0.792,-0.001543,0.002081,-0.001047,0.999996,-0.289645,0.047249,0.177531,-0.117841,0.05333,0.182895,-0.357281,0.045535,0.177214,-0.393813,0.042883,0.172483,-0.001749,0.01192,-0.001554,0.999926,-0.286418,0.048118,0.11627,-0.117531,0.052886,0.120522,-0.356417,0.04621,0.115125,-0.385306,0.045259,0.113164,0.140348,0.0202,0.002557,0.989893,-0.285189,0.046004,0.050985,-0.116376,0.050265,0.055515,-0.354739,0.044898,0.050567,-0.384452,0.042849,0.046875,0.388938,0.02176,0.013635,0.920906,-0.282173,0.044974,-0.018788,-0.11465,0.051183,-0.014482,-0.348308,0.042334,-0.020629,-0.38356,0.041404,-0.021254,-0.302064,0.196699,0.851682,-0.380401,-0.22578,0.101228,0.005733,-0.191824,0.084871,-0.006661,-0.225881,0.135145,0.02541,-0.259636,0.083669,-0.001549,-0.096372,-0.0488,0.002059,0.994146,-0.238921,0.110474,0.183601,-0.223906,0.143148,0.145518,-0.266785,0.086873,0.202956,-0.226073,0.1014,0.20233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223802,0.142912,0.145895,-0.266427,0.086916,0.203069,-0.226618,0.101559,0.201848,-0.192205,0.084663,-0.006748,-0.226132,0.135167,0.025444,-0.257569,0.084276,-0.001374,-0.113979,0.05119,-0.014465,-0.348273,0.042425,-0.020629,-0.384123,0.041293,-0.021268,-0.114503,0.050339,0.055614,-0.355017,0.04484,0.050466,-0.384575,0.042891,0.046954,-0.116042,0.052933,0.120563,-0.356725,0.046186,0.115106,-0.385551,0.045266,0.113168,-0.118044,0.053325,0.182889,-0.356654,0.045542,0.177273,-0.393969,0.042884,0.172456
0.8,-0.000592,0.002049,-0.000901,0.999997,-0.289641,0.047263,0.17754,-0.117839,0.053384,0.182927,-0.357276,0.045531,0.177216,-0.393808,0.042876,0.172477,-0.001491,0.011818,-0.001445,0.999928,-0.286406,0.048123,0.116282,-0.117521,0.052924,0.120571,-0.356405,0.046201,0.115122,-0.385293,0.045244,0.113154,0.14048,0.02026,0.002516,0.989873,-0.285162,0.046004,0.051,-0.116348,0.050252,0.055509,-0.354712,0.044903,0.05059,-0.384426,0.042857,0.046902,0.390885,0.021836,0.013698,0.920078,-0.282155,0.044969,-0.018801,-0.114632,0.051179,-0.014498,-0.348291,0.04233,-0.020641,-0.383542,0.041398,-0.021264,-0.301958,0.196725,0.851663,-0.380514,-0.225788,0.101257,0.005732,-0.191832,0.084902,-0.006665,-0.22589,0.135178,0.025401,-0.259642,0.083692,-0.00154,-0.096073,-0.048497,0.001956,0.99419,-0.238856,0.110458,0.183659,-0.223855,0.143152,0.145586,-0.266714,0.086852,0.203016,-0.225998,0.101369,0.202374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.223796,0.142925,0.145929,-0.266421,0.086905,0.203081,-0.226612,0.101564,0.201811,-0.192213,0.084716,-0.00674,-0.226127,0.135176,0.025421,-0.257551,0.084324,-0.001353,-0.113946,0.051189,-0.01448,-0.348251,0.042407,-0.02064,-0.384122,0.0413,-0.021278,-0.114498,0.050314,0.055594,-0.354989,0.044865,0.05051,-0.384561,0.042881,0.046962,-0.116039,0.052964,0.120609,-0.356707,0.046198,0.115112,-0.385542,0.045232,0.11315,-0.118037,0.053377,0.18292,-0.356654,0.045562,0.177282,-0.393966,0.042865,0.172446
