Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay:Marker1,Niramay:Marker1,Niramay:Marker1,Niramay:Marker2,Niramay:Marker2,Niramay:Marker2,Niramay:Marker3,Niramay:Marker3,Niramay:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
4.033,-0.038191,-0.013408,-0.001389,0.99918,-0.262085,0.047096,0.12592,-0.090519,0.053664,0.136129,-0.329682,0.045319,0.12364,-0.366055,0.042304,0.11799,-0.246081,-0.02135,-0.014533,0.968905,-0.252159,0.043734,-0.028979,-0.083742,0.049345,-0.01602,-0.321997,0.041761,-0.033841,-0.350739,0.040096,-0.037077,0.236778,0.007414,0.012231,0.971459,-0.257122,0.046313,0.052295,-0.088558,0.051136,0.062263,-0.326616,0.04468,0.049734,-0.356193,0.043123,0.044888,0.327947,0.00515,0.015544,0.944554,-0.248514,0.042902,-0.111116,-0.081185,0.048762,-0.101762,-0.314571,0.040384,-0.114924,-0.349788,0.039561,-0.116662,-0.019519,0.987282,-0.157749,-0.002936,-0.202534,0.106961,-0.05426,-0.202522,0.137663,-0.029128,-0.169009,0.092648,-0.068706,-0.236072,0.090573,-0.064946,-0.101282,-0.05317,0.007329,0.993409,-0.217385,0.105729,0.115242,-0.202427,0.138169,0.076936,-0.245143,0.082028,0.134627,-0.204586,0.09699,0.134163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202252,0.138391,0.076711,-0.244843,0.08202,0.134792,-0.205166,0.096784,0.134158,-0.202935,0.137695,-0.029068,-0.169141,0.092336,-0.06895,-0.234269,0.091495,-0.064338,-0.080045,0.048796,-0.101697,-0.314648,0.040399,-0.114933,-0.350292,0.039528,-0.116686,-0.086133,0.051296,0.062671,-0.327535,0.044309,0.048653,-0.356284,0.043408,0.045739,-0.083761,0.049312,-0.016065,-0.321628,0.042526,-0.032788,-0.350894,0.039766,-0.03753,-0.090802,0.053635,0.136079,-0.329501,0.045447,0.123859,-0.366004,0.042204,0.117817
4.042,-0.040401,-0.013523,-0.0015,0.999091,-0.262043,0.047105,0.125933,-0.090478,0.053672,0.136153,-0.32964,0.045337,0.123646,-0.366013,0.042306,0.118,-0.246704,-0.021383,-0.014575,0.968745,-0.252163,0.043747,-0.028973,-0.083747,0.049359,-0.016009,-0.322001,0.041775,-0.033837,-0.350742,0.040108,-0.037073,0.245656,0.007738,0.013,0.969239,-0.257099,0.046348,0.052293,-0.088537,0.051253,0.062263,-0.326591,0.044653,0.049737,-0.356168,0.043138,0.044878,0.328009,0.005206,0.015602,0.944531,-0.248488,0.042958,-0.111097,-0.081159,0.048841,-0.101754,-0.314544,0.04043,-0.114901,-0.349762,0.039602,-0.116637,-0.021917,0.986956,-0.159473,-0.002552,-0.202637,0.106611,-0.054556,-0.202776,0.137399,-0.029531,-0.169041,0.092411,-0.06895,-0.236094,0.090022,-0.065187,-0.101417,-0.053091,0.008924,0.993386,-0.217435,0.105517,0.115147,-0.202597,0.137987,0.076819,-0.24511,0.081738,0.134555,-0.2046,0.096827,0.134065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202438,0.138197,0.076603,-0.244828,0.081736,0.134703,-0.205151,0.096621,0.134073,-0.203143,0.137397,-0.029502,-0.169181,0.092147,-0.069153,-0.234366,0.090926,-0.064599,-0.080004,0.048876,-0.101686,-0.314623,0.040444,-0.11492,-0.350268,0.039569,-0.116652,-0.086144,0.051401,0.062671,-0.327513,0.04432,0.048631,-0.356261,0.043391,0.04575,-0.083768,0.049327,-0.016054,-0.321613,0.04252,-0.032792,-0.350906,0.039784,-0.037528,-0.090799,0.053641,0.136096,-0.329474,0.045452,0.123868,-0.365946,0.042217,0.117824
4.05,-0.04194,-0.01358,-0.00164,0.999027,-0.262063,0.047125,0.125929,-0.090497,0.053669,0.13615,-0.32966,0.045371,0.123639,-0.366033,0.042334,0.117998,-0.247404,-0.021414,-0.014704,0.968564,-0.252156,0.043746,-0.028987,-0.08374,0.049331,-0.016012,-0.321994,0.041785,-0.033856,-0.350736,0.040122,-0.037093,0.256065,0.008122,0.013632,0.966529,-0.257092,0.04636,0.052298,-0.088529,0.051274,0.062248,-0.326584,0.044628,0.049757,-0.356163,0.043179,0.044888,0.328148,0.005209,0.015632,0.944483,-0.248471,0.042974,-0.111095,-0.081142,0.048864,-0.101749,-0.314526,0.040443,-0.1149,-0.349744,0.039614,-0.116637,-0.025314,0.986442,-0.162133,-0.001976,-0.202789,0.106152,-0.054958,-0.203146,0.137073,-0.030099,-0.169093,0.092108,-0.069271,-0.236128,0.089276,-0.065505,-0.102019,-0.05342,0.011816,0.993277,-0.21761,0.105295,0.11504,-0.202955,0.137791,0.076664,-0.245148,0.081386,0.134482,-0.204726,0.096707,0.133973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202824,0.137989,0.076452,-0.244887,0.081399,0.134601,-0.205264,0.096477,0.134017,-0.203448,0.137056,-0.030086,-0.169255,0.091895,-0.069428,-0.234609,0.090032,-0.065035,-0.080015,0.048893,-0.101687,-0.314586,0.040476,-0.1149,-0.350277,0.039564,-0.116669,-0.086157,0.051413,0.062647,-0.327529,0.044321,0.048644,-0.356251,0.043409,0.045764,-0.083766,0.049299,-0.016058,-0.321609,0.042552,-0.032774,-0.350877,0.039817,-0.037523,-0.090807,0.053642,0.136097,-0.329477,0.045472,0.123857,-0.365975,0.042257,0.117826
4.058,-0.042126,-0.013569,-0.001578,0.999019,-0.262086,0.047121,0.125938,-0.09052,0.053689,0.136152,-0.329682,0.045359,0.123651,-0.366055,0.042316,0.118012,-0.24815,-0.021286,-0.01474,0.968376,-0.252172,0.043757,-0.028928,-0.083751,0.049333,-0.016003,-0.322011,0.0418,-0.033778,-0.350753,0.040137,-0.037005,0.266724,0.008398,0.014314,0.96363,-0.257101,0.04636,0.052303,-0.08854,0.051284,0.062274,-0.326592,0.044589,0.049759,-0.356172,0.043208,0.044875,0.328259,0.00527,0.015536,0.944445,-0.2485,0.042967,-0.11109,-0.081168,0.048831,-0.101773,-0.314557,0.040448,-0.114884,-0.349774,0.039623,-0.116614,-0.024862,0.98562,-0.167116,-0.00281,-0.202938,0.105471,-0.055565,-0.20323,0.136643,-0.03102,-0.169276,0.091246,-0.069776,-0.236309,0.088525,-0.065898,-0.102481,-0.055115,0.01212,0.993133,-0.217698,0.105317,0.114951,-0.202944,0.13779,0.076595,-0.24528,0.081402,0.134325,-0.20487,0.096758,0.133935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202791,0.138004,0.076372,-0.245017,0.0814,0.134467,-0.20538,0.096555,0.133954,-0.203556,0.136653,-0.030982,-0.169444,0.091,-0.069955,-0.234701,0.089292,-0.065439,-0.080024,0.048862,-0.101715,-0.314624,0.040478,-0.114868,-0.3503,0.039575,-0.116661,-0.086199,0.05141,0.062668,-0.327532,0.04433,0.048651,-0.35626,0.043398,0.045747,-0.083758,0.049301,-0.016048,-0.321672,0.042494,-0.032791,-0.350944,0.039771,-0.037526,-0.090842,0.053662,0.136091,-0.329526,0.045448,0.123881,-0.365987,0.042248,0.117829
4.067,-0.042039,-0.013531,-0.001599,0.999023,-0.262084,0.047109,0.125943,-0.090517,0.053668,0.136145,-0.329681,0.045349,0.12366,-0.366055,0.042309,0.118023,-0.248563,-0.021306,-0.014734,0.968269,-0.252168,0.043725,-0.02892,-0.083748,0.049312,-0.015995,-0.322007,0.041764,-0.03377,-0.35075,0.040098,-0.036996,0.276984,0.008662,0.01501,0.960718,-0.257118,0.046368,0.05233,-0.088559,0.051313,0.062325,-0.326607,0.044554,0.049782,-0.356187,0.043235,0.044883,0.32833,0.005232,0.015588,0.94442,-0.248509,0.042929,-0.111098,-0.081179,0.048805,-0.101763,-0.314565,0.040405,-0.114899,-0.349782,0.039579,-0.116633,-0.020919,0.984172,-0.175925,-0.004263,-0.202898,0.104556,-0.056376,-0.202907,0.136164,-0.032394,-0.169369,0.089804,-0.070365,-0.236418,0.0877,-0.066368,-0.104677,-0.054253,0.012092,0.992952,-0.217723,0.105621,0.114791,-0.203017,0.137918,0.076267,-0.245285,0.081804,0.134314,-0.204868,0.09714,0.133791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202847,0.138114,0.076076,-0.244986,0.081797,0.134483,-0.205412,0.096963,0.133756,-0.203311,0.136176,-0.032351,-0.169485,0.089501,-0.070585,-0.234708,0.088653,-0.065787,-0.080029,0.048844,-0.1017,-0.314641,0.040403,-0.1149,-0.350292,0.03956,-0.116664,-0.086224,0.051427,0.062704,-0.327604,0.044333,0.048684,-0.356264,0.043392,0.045742,-0.083755,0.049281,-0.01604,-0.321675,0.042449,-0.03276,-0.350934,0.039743,-0.03752,-0.090851,0.053637,0.136086,-0.329489,0.045463,0.123904,-0.365992,0.042222,0.11783
4.075,-0.042349,-0.013503,-0.001631,0.99901,-0.262089,0.047106,0.125987,-0.090521,0.053659,0.136176,-0.329686,0.04535,0.123709,-0.366061,0.042309,0.118076,-0.248193,-0.021305,-0.014762,0.968364,-0.25216,0.043733,-0.028909,-0.08374,0.049304,-0.015976,-0.321999,0.041779,-0.033761,-0.350742,0.040116,-0.036989,0.285306,0.008885,0.015441,0.958271,-0.257154,0.046393,0.052355,-0.088594,0.051314,0.062355,-0.326643,0.044562,0.049809,-0.356224,0.043303,0.044902,0.328374,0.005211,0.015537,0.944406,-0.248507,0.042923,-0.111098,-0.081176,0.048779,-0.101761,-0.314564,0.040407,-0.114899,-0.349781,0.039584,-0.116633,-0.021637,0.981926,-0.188002,-0.002787,-0.202814,0.103888,-0.057515,-0.202965,0.136074,-0.034315,-0.16921,0.088871,-0.071034,-0.236266,0.08672,-0.067196,-0.101261,-0.052929,0.009781,0.993403,-0.217505,0.105489,0.115085,-0.202741,0.137992,0.076758,-0.24513,0.081658,0.134503,-0.204646,0.096816,0.133996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202576,0.138206,0.076539,-0.244848,0.081652,0.134658,-0.205184,0.096618,0.133996,-0.20321,0.136028,-0.034328,-0.169402,0.088707,-0.071137,-0.234763,0.08744,-0.066796,-0.08005,0.048821,-0.101698,-0.314627,0.040392,-0.114906,-0.350307,0.039577,-0.116659,-0.086282,0.051413,0.06274,-0.327617,0.044397,0.048689,-0.356306,0.043414,0.04578,-0.083745,0.049274,-0.016022,-0.321678,0.042445,-0.032721,-0.350918,0.039774,-0.037523,-0.090866,0.053622,0.13611,-0.32952,0.045479,0.123959,-0.365988,0.042209,0.117878
4.083,-0.042953,-0.013576,-0.001584,0.998984,-0.262113,0.047113,0.125981,-0.090547,0.053692,0.136186,-0.32971,0.045349,0.123696,-0.366083,0.042298,0.118062,-0.247753,-0.021293,-0.014752,0.968477,-0.252155,0.043737,-0.028887,-0.083734,0.049302,-0.015953,-0.321994,0.041784,-0.033739,-0.350736,0.040124,-0.036969,0.291715,0.009121,0.015996,0.956328,-0.257169,0.046403,0.052352,-0.088612,0.051383,0.062356,-0.326657,0.044526,0.049807,-0.356239,0.043299,0.044894,0.328312,0.005204,0.015507,0.944428,-0.248519,0.042951,-0.11107,-0.081188,0.048797,-0.101735,-0.314576,0.040437,-0.114871,-0.349794,0.039617,-0.116605,-0.020869,0.98114,-0.192152,-0.002567,-0.202754,0.103495,-0.058269,-0.202882,0.135876,-0.035342,-0.169159,0.088319,-0.071631,-0.236222,0.086292,-0.067835,-0.093692,-0.054527,0.009841,0.994058,-0.217494,0.104418,0.115575,-0.202657,0.137518,0.07779,-0.245145,0.080262,0.134547,-0.204679,0.095474,0.13439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.20253,0.137648,0.077676,-0.244876,0.080269,0.134675,-0.205201,0.095325,0.134328,-0.203101,0.135814,-0.035368,-0.169357,0.088181,-0.071712,-0.23477,0.086986,-0.06746,-0.080072,0.048845,-0.101673,-0.314654,0.040401,-0.114875,-0.350289,0.03963,-0.116632,-0.086318,0.051476,0.062732,-0.327656,0.044384,0.048693,-0.356315,0.043391,0.045765,-0.083738,0.049271,-0.015999,-0.32168,0.042492,-0.032698,-0.350909,0.039764,-0.037499,-0.090889,0.053658,0.136124,-0.329518,0.045481,0.123953,-0.366016,0.042195,0.117858
4.092,-0.04164,-0.013582,-0.00156,0.999039,-0.262068,0.047122,0.126018,-0.090502,0.053689,0.136242,-0.329664,0.045358,0.123727,-0.366037,0.042319,0.118084,-0.247234,-0.021459,-0.014639,0.968608,-0.252134,0.043688,-0.028952,-0.083719,0.049295,-0.015965,-0.321971,0.041718,-0.033826,-0.350712,0.040051,-0.037065,0.297045,0.009472,0.016352,0.954677,-0.25715,0.046394,0.052317,-0.08859,0.051404,0.062265,-0.326638,0.044487,0.049797,-0.356222,0.04329,0.04489,0.328129,0.005227,0.015556,0.94449,-0.24851,0.042967,-0.11107,-0.08118,0.048835,-0.101738,-0.314567,0.040445,-0.11487,-0.349784,0.03962,-0.116603,-0.022386,0.980902,-0.193195,-0.002459,-0.202829,0.10339,-0.058519,-0.203047,0.135819,-0.03566,-0.169192,0.088287,-0.071859,-0.236247,0.086065,-0.068037,-0.092731,-0.054926,0.011218,0.994112,-0.217826,0.103991,0.115547,-0.203067,0.1372,0.077828,-0.245417,0.07972,0.134461,-0.204995,0.095051,0.134352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202898,0.137363,0.077693,-0.245104,0.079704,0.134644,-0.205502,0.094923,0.134266,-0.203279,0.135734,-0.035701,-0.169369,0.088151,-0.07194,-0.23481,0.086842,-0.067605,-0.080095,0.048879,-0.10168,-0.314621,0.040416,-0.114865,-0.350313,0.039627,-0.11664,-0.086284,0.051499,0.062646,-0.327605,0.044348,0.048695,-0.356302,0.043379,0.045755,-0.08374,0.049264,-0.016011,-0.321627,0.042454,-0.032728,-0.350841,0.039757,-0.037503,-0.090899,0.053656,0.136156,-0.329541,0.045434,0.123973,-0.365956,0.042262,0.117886
4.1,-0.039882,-0.013533,-0.001368,0.999112,-0.262076,0.047127,0.126023,-0.090512,0.053731,0.136252,-0.329672,0.045343,0.123733,-0.366044,0.042307,0.118084,-0.246531,-0.021277,-0.014739,0.968789,-0.252138,0.043743,-0.028883,-0.083718,0.049289,-0.015937,-0.321977,0.041797,-0.033739,-0.35072,0.040142,-0.036972,0.300051,0.009579,0.016375,0.953734,-0.257148,0.046431,0.052323,-0.088585,0.051393,0.062251,-0.326636,0.044535,0.049812,-0.356222,0.043366,0.044907,0.32787,0.005236,0.015589,0.94458,-0.248533,0.042955,-0.111081,-0.081203,0.04884,-0.10175,-0.314589,0.040427,-0.11488,-0.349806,0.039599,-0.116614,-0.02225,0.98059,-0.194789,-0.002532,-0.202692,0.103337,-0.058674,-0.202902,0.13584,-0.03592,-0.16906,0.088182,-0.071965,-0.236115,0.08599,-0.068135,-0.093334,-0.055408,0.011002,0.994031,-0.217843,0.104085,0.115606,-0.203032,0.137244,0.077863,-0.245462,0.079848,0.13452,-0.205034,0.095162,0.134434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.202875,0.1374,0.077729,-0.245163,0.079841,0.134684,-0.205556,0.09502,0.134359,-0.203154,0.135788,-0.035937,-0.169232,0.088014,-0.072069,-0.234704,0.08672,-0.067738,-0.080095,0.048884,-0.101691,-0.31465,0.040402,-0.114875,-0.35033,0.039602,-0.11665,-0.086263,0.051477,0.062638,-0.327601,0.044438,0.0487,-0.356302,0.043421,0.045781,-0.083729,0.049258,-0.015983,-0.321632,0.042503,-0.032675,-0.350889,0.039807,-0.037478,-0.090877,0.053695,0.136174,-0.32954,0.045446,0.123984,-0.365966,0.042227,0.117883
4.108,-0.038851,-0.013382,-0.001355,0.999155,-0.2621,0.047083,0.125986,-0.090534,0.053673,0.136176,-0.329697,0.0453,0.123712,-0.36607,0.042275,0.118068,-0.245628,-0.021201,-0.014696,0.969021,-0.252142,0.043714,-0.028841,-0.083721,0.049251,-0.01591,-0.321982,0.041771,-0.033691,-0.350725,0.040119,-0.036922,0.303335,0.009532,0.016688,0.95269,-0.257169,0.046385,0.052337,-0.088611,0.051369,0.062324,-0.326656,0.044468,0.049802,-0.35624,0.043317,0.044885,0.327492,0.005254,0.015634,0.94471,-0.248532,0.042941,-0.111084,-0.081202,0.04885,-0.101756,-0.314587,0.040404,-0.114881,-0.349805,0.03957,-0.116615,-0.021202,0.980398,-0.195863,-0.002723,-0.202555,0.103145,-0.058809,-0.202697,0.135698,-0.036128,-0.168954,0.087889,-0.072065,-0.236014,0.085848,-0.068235,-0.093888,-0.056105,0.011441,0.993935,-0.217979,0.104122,0.115577,-0.203149,0.137251,0.077816,-0.245601,0.079881,0.134483,-0.205187,0.095233,0.134433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.203011,0.137411,0.077669,-0.245331,0.079883,0.134621,-0.205703,0.095066,0.134393,-0.20298,0.135649,-0.036139,-0.169107,0.087697,-0.072186,-0.234548,0.086652,-0.06779,-0.080092,0.048895,-0.101699,-0.314653,0.040375,-0.114868,-0.350321,0.039576,-0.116658,-0.086262,0.051465,0.062712,-0.327646,0.044324,0.048678,-0.356319,0.04341,0.045765,-0.083721,0.04922,-0.015957,-0.321682,0.042457,-0.03265,-0.350903,0.039752,-0.037478,-0.090904,0.053636,0.136108,-0.329537,0.04542,0.123948,-0.365994,0.042182,0.117881
4.117,-0.036743,-0.013369,-0.001276,0.999235,-0.262106,0.047102,0.126002,-0.090541,0.053686,0.136215,-0.329702,0.045314,0.123723,-0.366075,0.042305,0.118067,-0.244456,-0.021139,-0.014617,0.96932,-0.252139,0.043724,-0.028836,-0.083717,0.049261,-0.015915,-0.321979,0.041781,-0.03368,-0.350722,0.040132,-0.036912,0.305921,0.00951,0.016831,0.95186,-0.257168,0.04637,0.052363,-0.088611,0.05134,0.062381,-0.326655,0.044451,0.049816,-0.356239,0.04332,0.044892,0.327218,0.005208,0.015606,0.944806,-0.248548,0.042958,-0.111081,-0.081219,0.048857,-0.101744,-0.314604,0.040423,-0.114883,-0.349821,0.039592,-0.116618,-0.020461,0.980295,-0.196459,-0.002462,-0.202443,0.103096,-0.058881,-0.20256,0.135677,-0.036239,-0.168851,0.087779,-0.072091,-0.235917,0.085833,-0.068314,-0.093728,-0.056862,0.010905,0.993913,-0.218105,0.104093,0.115625,-0.203185,0.137224,0.0779,-0.245779,0.07987,0.134477,-0.205352,0.095185,0.134498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.203019,0.137401,0.077744,-0.245483,0.079858,0.134649,-0.205869,0.095035,0.134435,-0.202855,0.135647,-0.036237,-0.169015,0.087569,-0.072224,-0.234365,0.086641,-0.067871,-0.080101,0.04889,-0.101684,-0.314666,0.040444,-0.114877,-0.350348,0.039553,-0.116655,-0.086309,0.051428,0.062765,-0.327631,0.044336,0.048695,-0.356319,0.043389,0.045771,-0.083719,0.04923,-0.015962,-0.321665,0.042464,-0.032628,-0.350904,0.03977,-0.037469,-0.090922,0.053653,0.13614,-0.329559,0.045399,0.123964,-0.365997,0.042242,0.117874
4.125,-0.035558,-0.013302,-0.001217,0.999278,-0.262098,0.047112,0.125966,-0.090533,0.053697,0.136171,-0.329695,0.04532,0.123692,-0.366068,0.04232,0.118034,-0.243347,-0.021185,-0.014503,0.9696,-0.252145,0.043714,-0.028889,-0.083725,0.049271,-0.015946,-0.321984,0.04176,-0.033742,-0.350727,0.04011,-0.036979,0.307914,0.00968,0.017091,0.951212,-0.257168,0.04642,0.052325,-0.088612,0.051446,0.062324,-0.326654,0.044471,0.049787,-0.356238,0.043343,0.044865,0.327023,0.005194,0.015482,0.944875,-0.24854,0.042989,-0.111083,-0.081209,0.048851,-0.101756,-0.314596,0.040469,-0.11488,-0.349814,0.039645,-0.116614,-0.020722,0.980138,-0.197223,-0.001694,-0.202397,0.10308,-0.058986,-0.202573,0.135695,-0.036394,-0.168774,0.08777,-0.072125,-0.235844,0.085774,-0.068441,-0.092197,-0.055779,0.011205,0.994114,-0.218249,0.103978,0.115699,-0.203432,0.137231,0.078041,-0.245866,0.079682,0.13454,-0.205447,0.09502,0.134516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.203231,0.137426,0.07788,-0.245524,0.079645,0.134768,-0.205963,0.094894,0.134422,-0.202856,0.13565,-0.036404,-0.168947,0.087577,-0.072246,-0.234235,0.086615,-0.06798,-0.080117,0.048887,-0.101696,-0.314669,0.040474,-0.114884,-0.350312,0.039621,-0.116642,-0.086305,0.051534,0.062717,-0.327601,0.044361,0.048659,-0.356324,0.043409,0.045753,-0.083732,0.04924,-0.015993,-0.321663,0.042481,-0.032656,-0.350892,0.039763,-0.037503,-0.090895,0.05366,0.136104,-0.329549,0.045435,0.123914,-0.365992,0.04223,0.117857
4.133,-0.035364,-0.013339,-0.001306,0.999285,-0.262092,0.04712,0.125949,-0.090526,0.053672,0.136171,-0.329688,0.045341,0.123669,-0.366062,0.042348,0.118007,-0.242097,-0.021209,-0.014429,0.969913,-0.252136,0.043727,-0.028914,-0.083718,0.049287,-0.015952,-0.321975,0.04177,-0.033775,-0.350716,0.040122,-0.037017,0.308595,0.009886,0.017078,0.950989,-0.257174,0.046424,0.052281,-0.088613,0.051452,0.062215,-0.326661,0.044472,0.04977,-0.356247,0.043348,0.044859,0.326893,0.005228,0.015483,0.94492,-0.248522,0.042942,-0.111118,-0.081191,0.048811,-0.101803,-0.314579,0.040419,-0.11491,-0.349796,0.039595,-0.116642,-0.020775,0.979785,-0.198965,-0.00152,-0.202394,0.102987,-0.059165,-0.202586,0.135682,-0.036688,-0.168763,0.087637,-0.072235,-0.235833,0.085641,-0.068571,-0.090318,-0.056474,0.009794,0.994262,-0.21842,0.103874,0.115769,-0.203462,0.137239,0.078266,-0.246127,0.079573,0.134471,-0.20567,0.094811,0.134571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.203242,0.137416,0.078138,-0.245696,0.079479,0.13482,-0.206135,0.094735,0.134435,-0.202873,0.135646,-0.036691,-0.168941,0.087435,-0.072361,-0.23418,0.086487,-0.068114,-0.080073,0.048851,-0.101738,-0.314651,0.040411,-0.114923,-0.350302,0.039582,-0.116662,-0.086262,0.051536,0.062608,-0.327625,0.044385,0.048652,-0.356328,0.043394,0.045738,-0.083731,0.049257,-0.015998,-0.321647,0.042464,-0.032695,-0.350863,0.039815,-0.037496,-0.090872,0.053633,0.136102,-0.329554,0.045464,0.123897,-0.365986,0.042251,0.117824
