Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay:Marker1,Niramay:Marker1,Niramay:Marker1,Niramay:Marker2,Niramay:Marker2,Niramay:Marker2,Niramay:Marker3,Niramay:Marker3,Niramay:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
3.133,-0.059748,-0.013893,-0.003079,0.998112,-0.261567,0.047127,0.131166,-0.089987,0.053461,0.14128,-0.329168,0.045518,0.128888,-0.365548,0.042403,0.123331,-0.347317,-0.029601,-0.023812,0.936978,-0.251922,0.044827,-0.017322,-0.083666,0.050169,-0.002317,-0.321694,0.043065,-0.023119,-0.350406,0.041245,-0.026532,0.245192,0.011686,0.011245,0.969339,-0.256382,0.046649,0.053877,-0.087735,0.051319,0.062409,-0.325896,0.045053,0.051914,-0.355516,0.043577,0.047308,0.136281,-0.00369,0.006631,0.990641,-0.247476,0.043213,-0.105727,-0.080184,0.049161,-0.095784,-0.313521,0.040631,-0.10968,-0.348723,0.039846,-0.111717,0.597453,-0.005726,-0.019349,0.80165,-0.194225,0.092807,-0.068328,-0.193495,0.130957,-0.057452,-0.228171,0.073661,-0.07264,-0.161009,0.073804,-0.074893,-0.031099,-0.033374,-0.027484,0.998581,-0.212056,0.102217,0.123029,-0.196044,0.138843,0.089182,-0.240788,0.077763,0.139897,-0.199338,0.090044,0.140007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.19609,0.139145,0.088846,-0.240307,0.077986,0.139812,-0.200732,0.088333,0.141383,-0.193689,0.130896,-0.057463,-0.22673,0.074386,-0.072482,-0.16127,0.073623,-0.074936,-0.079068,0.049207,-0.095714,-0.313574,0.040602,-0.109697,-0.349264,0.039852,-0.111737,-0.086073,0.051432,0.062719,-0.326703,0.044774,0.050997,-0.355395,0.043792,0.048041,-0.084014,0.050111,-0.002438,-0.321201,0.043588,-0.022124,-0.350476,0.040928,-0.027128,-0.090213,0.053459,0.141277,-0.328427,0.045484,0.12884,-0.365719,0.042423,0.123359
3.142,-0.060753,-0.013905,-0.003111,0.998051,-0.261534,0.047148,0.131166,-0.089953,0.053487,0.141271,-0.329135,0.04554,0.12889,-0.365515,0.042417,0.123338,-0.333436,-0.02967,-0.022701,0.942032,-0.251951,0.044877,-0.017246,-0.083709,0.050313,-0.002129,-0.321719,0.043064,-0.023075,-0.350426,0.041254,-0.026534,0.25952,0.012386,0.01196,0.965584,-0.256375,0.046649,0.053797,-0.087722,0.051316,0.062229,-0.325889,0.045007,0.051885,-0.355513,0.043623,0.047279,0.136388,-0.003668,0.006652,0.990626,-0.247449,0.043233,-0.105718,-0.080157,0.049187,-0.09578,-0.313494,0.040649,-0.109668,-0.348696,0.039863,-0.111705,0.594507,-0.00647,-0.020962,0.803791,-0.194052,0.092481,-0.068751,-0.193182,0.130706,-0.058154,-0.228067,0.073421,-0.072894,-0.160907,0.073317,-0.075205,-0.030213,-0.032832,-0.028156,0.998607,-0.211899,0.102312,0.122963,-0.195872,0.138979,0.089168,-0.240646,0.077865,0.139815,-0.199179,0.090091,0.139906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.195929,0.139277,0.088835,-0.240145,0.078107,0.139715,-0.20057,0.088353,0.141309,-0.193311,0.130636,-0.058169,-0.226516,0.074116,-0.072753,-0.161226,0.073194,-0.075228,-0.079064,0.049227,-0.095715,-0.313532,0.040639,-0.109672,-0.349259,0.03985,-0.111736,-0.086037,0.051428,0.062545,-0.326701,0.04474,0.050956,-0.355392,0.043829,0.048021,-0.083954,0.050272,-0.002228,-0.321165,0.043566,-0.021942,-0.350513,0.041047,-0.026997,-0.090173,0.053484,0.141269,-0.328405,0.04552,0.128838,-0.365688,0.04243,0.123368
3.15,-0.061678,-0.013987,-0.00308,0.997993,-0.261543,0.047131,0.131167,-0.089964,0.053496,0.141287,-0.329143,0.045516,0.128882,-0.365522,0.042381,0.123331,-0.317948,-0.029396,-0.021794,0.947402,-0.251915,0.044904,-0.017017,-0.083675,0.050298,-0.001846,-0.321682,0.043094,-0.022854,-0.350387,0.041321,-0.02635,0.272282,0.013014,0.012852,0.962044,-0.25643,0.046586,0.053693,-0.087777,0.051337,0.062056,-0.325944,0.044868,0.051815,-0.355571,0.043552,0.047207,0.136505,-0.003659,0.006651,0.99061,-0.247456,0.043221,-0.105745,-0.080163,0.049173,-0.095809,-0.313501,0.040637,-0.109694,-0.348703,0.039852,-0.11173,0.591773,-0.008268,-0.021527,0.805775,-0.193887,0.092129,-0.069192,-0.192924,0.130422,-0.058854,-0.22795,0.073142,-0.073275,-0.160786,0.072822,-0.075446,-0.029355,-0.032903,-0.028694,0.998615,-0.211756,0.102412,0.122842,-0.195684,0.139122,0.089115,-0.240531,0.077965,0.139644,-0.199052,0.090149,0.139766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.195748,0.139416,0.088784,-0.239995,0.078229,0.139533,-0.200511,0.088356,0.141203,-0.193051,0.130318,-0.058878,-0.226266,0.073929,-0.073116,-0.161146,0.072732,-0.075459,-0.079059,0.049209,-0.095743,-0.313548,0.040644,-0.109701,-0.349252,0.039825,-0.11176,-0.086061,0.051433,0.062385,-0.326718,0.044678,0.050896,-0.355461,0.043695,0.047947,-0.084011,0.050224,-0.002045,-0.321185,0.043498,-0.021791,-0.350537,0.04113,-0.026853,-0.090181,0.053493,0.141284,-0.328414,0.045501,0.128836,-0.365697,0.042392,0.123358
3.158,-0.062514,-0.013961,-0.003268,0.997941,-0.261557,0.047141,0.131151,-0.089975,0.053455,0.141254,-0.329158,0.045549,0.128871,-0.365538,0.04242,0.123326,-0.300604,-0.028781,-0.020805,0.953088,-0.25198,0.044899,-0.016796,-0.083735,0.050203,-0.001662,-0.321751,0.043109,-0.022603,-0.350455,0.041385,-0.026124,0.282536,0.013565,0.01361,0.959064,-0.256473,0.046601,0.053594,-0.087819,0.051439,0.061893,-0.325985,0.044813,0.051748,-0.355615,0.04355,0.047142,0.136654,-0.003674,0.0066,0.99059,-0.247459,0.043223,-0.105759,-0.080165,0.049155,-0.095819,-0.313504,0.040648,-0.10971,-0.348706,0.039867,-0.111747,0.58707,-0.008672,-0.020802,0.809222,-0.193721,0.091694,-0.069731,-0.1928,0.130107,-0.05984,-0.227765,0.072635,-0.073635,-0.160597,0.072341,-0.075718,-0.028442,-0.032947,-0.02992,0.998604,-0.211703,0.102663,0.122665,-0.195536,0.139398,0.089012,-0.24054,0.078252,0.139416,-0.199032,0.090337,0.139569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.1956,0.139699,0.088675,-0.240018,0.078512,0.139304,-0.200478,0.0885,0.141054,-0.19293,0.129923,-0.059884,-0.226076,0.073602,-0.073435,-0.160979,0.072315,-0.075713,-0.079075,0.049189,-0.095753,-0.313552,0.040663,-0.109719,-0.34925,0.039833,-0.111774,-0.086102,0.051522,0.06223,-0.326738,0.044673,0.050822,-0.355513,0.043652,0.047889,-0.084034,0.050165,-0.00177,-0.321213,0.043473,-0.021591,-0.350546,0.041205,-0.026624,-0.0902,0.053451,0.14125,-0.328441,0.045539,0.128836,-0.365705,0.042429,0.123349
3.167,-0.062566,-0.014024,-0.003148,0.997937,-0.261539,0.047127,0.131142,-0.08996,0.053484,0.141264,-0.32914,0.045519,0.128855,-0.365518,0.04238,0.123306,-0.283776,-0.028631,-0.019576,0.958263,-0.251941,0.044974,-0.01635,-0.083704,0.050323,-0.001133,-0.321709,0.043149,-0.022177,-0.35041,0.041451,-0.025739,0.290544,0.014311,0.014079,0.956651,-0.256501,0.046596,0.053417,-0.087841,0.051494,0.061553,-0.326014,0.044757,0.051641,-0.355649,0.043536,0.047057,0.136875,-0.003665,0.006755,0.990559,-0.247454,0.043234,-0.105756,-0.080163,0.049214,-0.09581,-0.313499,0.04064,-0.10971,-0.3487,0.039849,-0.111748,0.581318,-0.008472,-0.019619,0.813396,-0.193659,0.091137,-0.07045,-0.192831,0.129688,-0.061106,-0.227658,0.071949,-0.074108,-0.160489,0.071775,-0.076137,-0.025879,-0.033762,-0.03113,0.99861,-0.211681,0.102767,0.122588,-0.195371,0.13964,0.089153,-0.240603,0.078335,0.139159,-0.199069,0.090327,0.139451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.195401,0.139976,0.088794,-0.239971,0.078612,0.139064,-0.20044,0.088558,0.140873,-0.192957,0.129529,-0.061142,-0.225972,0.072852,-0.073938,-0.160872,0.071731,-0.076136,-0.079059,0.049254,-0.095739,-0.313542,0.040631,-0.10973,-0.349255,0.039836,-0.111764,-0.086116,0.051572,0.061891,-0.326791,0.044634,0.050685,-0.35554,0.043623,0.047828,-0.08394,0.050288,-0.00122,-0.321279,0.043485,-0.021389,-0.350495,0.041277,-0.026143,-0.090169,0.053483,0.141261,-0.328422,0.045474,0.128814,-0.365695,0.042404,0.123331
3.175,-0.062423,-0.013953,-0.003173,0.997947,-0.261544,0.047142,0.131153,-0.089963,0.053486,0.141254,-0.329145,0.045537,0.128875,-0.365525,0.042402,0.123331,-0.26974,-0.028519,-0.018758,0.962328,-0.252027,0.045086,-0.015649,-0.083798,0.050405,-0.000338,-0.321792,0.043259,-0.021504,-0.35049,0.041595,-0.025106,0.290821,0.014394,0.014408,0.956561,-0.25657,0.04657,0.05302,-0.087913,0.051577,0.061163,-0.326081,0.044686,0.051241,-0.355715,0.043448,0.046656,0.137215,-0.00363,0.00687,0.990511,-0.247458,0.043259,-0.105759,-0.080168,0.049272,-0.095816,-0.313502,0.040652,-0.109713,-0.348704,0.039854,-0.111749,0.571814,-0.00774,-0.021394,0.820068,-0.193647,0.090244,-0.07142,-0.19271,0.128999,-0.062975,-0.227695,0.071043,-0.074506,-0.160534,0.070689,-0.07678,-0.023369,-0.03451,-0.030973,0.998651,-0.211649,0.103007,0.122404,-0.195304,0.140053,0.08918,-0.240585,0.078477,0.138807,-0.199058,0.090489,0.139226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.195324,0.140389,0.088827,-0.239977,0.078732,0.138731,-0.20042,0.088777,0.140575,-0.192843,0.128837,-0.063006,-0.225876,0.072029,-0.074348,-0.160919,0.070638,-0.076779,-0.079041,0.049318,-0.095742,-0.313553,0.040626,-0.109743,-0.349253,0.039857,-0.111757,-0.086052,0.051623,0.061602,-0.326817,0.044688,0.050092,-0.355625,0.043432,0.047591,-0.084012,0.05037,-0.000401,-0.321385,0.043569,-0.021016,-0.350596,0.041428,-0.025364,-0.090184,0.053484,0.141251,-0.328408,0.045509,0.128828,-0.365699,0.042419,0.123359
3.183,-0.061459,-0.013936,-0.003102,0.998008,-0.261531,0.047194,0.131184,-0.08995,0.053548,0.14129,-0.329131,0.045583,0.128905,-0.365511,0.042452,0.123356,-0.25833,-0.028926,-0.018094,0.965454,-0.252073,0.045353,-0.014981,-0.083866,0.050688,0.00057,-0.32183,0.043507,-0.020926,-0.350522,0.041863,-0.024586,0.278912,0.013779,0.01393,0.960117,-0.256545,0.046624,0.052636,-0.087894,0.05166,0.060881,-0.326056,0.044767,0.05081,-0.355685,0.043445,0.046217,0.137608,-0.003604,0.006947,0.990456,-0.24748,0.043304,-0.105755,-0.08019,0.049336,-0.095813,-0.313524,0.040689,-0.109707,-0.348726,0.039886,-0.111744,0.560151,-0.006535,-0.022265,0.828065,-0.19345,0.089252,-0.072467,-0.192489,0.12823,-0.065121,-0.227506,0.069969,-0.074887,-0.160354,0.069556,-0.077392,-0.021151,-0.035796,-0.032246,0.998615,-0.211701,0.103665,0.121951,-0.195178,0.14082,0.088937,-0.240739,0.07913,0.138164,-0.199186,0.091044,0.138752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.195163,0.141183,0.088569,-0.240224,0.079303,0.138146,-0.200385,0.089562,0.139902,-0.192633,0.127993,-0.065161,-0.225878,0.071118,-0.074728,-0.160695,0.069555,-0.07738,-0.07908,0.049375,-0.095742,-0.313568,0.040686,-0.109728,-0.349281,0.039868,-0.11176,-0.08597,0.051663,0.061464,-0.326676,0.04488,0.049509,-0.355617,0.043338,0.047284,-0.084186,0.050644,0.000492,-0.321366,0.043826,-0.020452,-0.350641,0.041662,-0.024875,-0.090163,0.053548,0.141288,-0.328417,0.045521,0.128848,-0.365684,0.042485,0.123388
3.192,-0.060403,-0.013935,-0.003052,0.998072,-0.261568,0.047154,0.131187,-0.089988,0.053508,0.141306,-0.329168,0.045539,0.128906,-0.365547,0.042415,0.12335,-0.250565,-0.030389,-0.01745,0.967465,-0.252229,0.045631,-0.014292,-0.084078,0.051139,0.001792,-0.321965,0.043706,-0.020453,-0.350643,0.042049,-0.024215,0.258626,0.013091,0.012839,0.965803,-0.256523,0.046618,0.052597,-0.087873,0.051652,0.060871,-0.326035,0.044828,0.050748,-0.355661,0.043375,0.046171,0.138045,-0.003628,0.007031,0.990394,-0.247465,0.043331,-0.105767,-0.080177,0.049382,-0.095809,-0.313508,0.040709,-0.109726,-0.348709,0.039902,-0.111765,0.547519,-0.003341,-0.023737,0.83645,-0.193164,0.088248,-0.073508,-0.192205,0.127431,-0.067348,-0.227209,0.06886,-0.075086,-0.160077,0.068453,-0.07809,-0.022809,-0.039679,-0.031761,0.998447,-0.211645,0.105149,0.121132,-0.194907,0.142202,0.088111,-0.240782,0.080644,0.137211,-0.199246,0.092601,0.138073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.194912,0.142563,0.087736,-0.240374,0.080805,0.137174,-0.200432,0.091079,0.139276,-0.192306,0.127032,-0.067407,-0.225988,0.069824,-0.074987,-0.160539,0.068677,-0.078034,-0.079087,0.049422,-0.095739,-0.31354,0.0407,-0.109747,-0.349281,0.03989,-0.111782,-0.085973,0.05169,0.061429,-0.326671,0.04485,0.049456,-0.355594,0.043344,0.047229,-0.084493,0.05108,0.001706,-0.321368,0.04412,-0.019985,-0.350793,0.041796,-0.024488,-0.090206,0.053507,0.141304,-0.328412,0.045502,0.128849,-0.365727,0.042436,0.123381
3.2,-0.059738,-0.01386,-0.003088,0.998113,-0.261566,0.047122,0.131194,-0.089984,0.053452,0.141297,-0.329166,0.045514,0.12892,-0.365546,0.0424,0.123365,-0.247084,-0.030537,-0.017617,0.968352,-0.25237,0.045759,-0.013764,-0.084226,0.05115,0.002433,-0.322104,0.043878,-0.019969,-0.35078,0.042248,-0.023755,0.236154,0.012538,0.011547,0.971566,-0.256566,0.046532,0.052742,-0.087914,0.051553,0.060973,-0.32608,0.044819,0.050896,-0.355704,0.043223,0.046356,0.138605,-0.003572,0.007104,0.990316,-0.247502,0.043294,-0.105768,-0.080215,0.049361,-0.09582,-0.313546,0.040666,-0.109724,-0.348747,0.039855,-0.111761,0.535768,-0.002803,-0.027265,0.84392,-0.193048,0.087015,-0.075035,-0.191861,0.126349,-0.069973,-0.227198,0.067765,-0.075893,-0.160086,0.066932,-0.07924,-0.028553,-0.043199,-0.03027,0.9982,-0.211763,0.107486,0.119653,-0.194903,0.144191,0.086307,-0.240941,0.083094,0.135828,-0.199443,0.095173,0.136823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.194899,0.144538,0.08594,-0.240502,0.083254,0.135803,-0.200792,0.093636,0.138009,-0.19197,0.126166,-0.069991,-0.226007,0.068468,-0.075859,-0.160431,0.066939,-0.079223,-0.07912,0.049408,-0.095745,-0.313591,0.040635,-0.109763,-0.349294,0.039862,-0.111761,-0.085985,0.051649,0.061476,-0.326759,0.044683,0.049696,-0.355629,0.043322,0.047337,-0.08494,0.051053,0.002299,-0.321417,0.044379,-0.019476,-0.350951,0.041874,-0.024101,-0.090182,0.05345,0.141297,-0.328419,0.045489,0.128847,-0.365737,0.042414,0.123403
3.208,-0.058889,-0.013853,-0.002977,0.998164,-0.261525,0.047151,0.131218,-0.089945,0.053506,0.141328,-0.329126,0.04553,0.128943,-0.365505,0.042417,0.123384,-0.247073,-0.030894,-0.017113,0.968353,-0.252389,0.045933,-0.013445,-0.084259,0.051518,0.002826,-0.322118,0.043972,-0.019681,-0.350791,0.042309,-0.02348,0.218653,0.012477,0.010448,0.975667,-0.256552,0.046501,0.053127,-0.087892,0.051509,0.061196,-0.326069,0.044849,0.051335,-0.355695,0.043145,0.046851,0.139175,-0.003589,0.007292,0.990234,-0.247475,0.043347,-0.105746,-0.08019,0.049465,-0.095777,-0.313516,0.040698,-0.10971,-0.348717,0.039877,-0.11175,0.516803,-0.00157,-0.029681,0.855589,-0.192528,0.085543,-0.077101,-0.191229,0.12506,-0.073798,-0.226722,0.066354,-0.076908,-0.159633,0.065215,-0.080598,-0.035024,-0.048289,-0.035025,0.997604,-0.212257,0.110852,0.117205,-0.194703,0.146958,0.083565,-0.241835,0.086955,0.133394,-0.200233,0.098642,0.134656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.194679,0.147324,0.083172,-0.241328,0.087127,0.133378,-0.201463,0.097132,0.135894,-0.191233,0.124926,-0.073809,-0.225605,0.066671,-0.07694,-0.160046,0.065352,-0.080565,-0.079089,0.049504,-0.095706,-0.313557,0.0407,-0.109731,-0.349276,0.039854,-0.111766,-0.086086,0.051649,0.061589,-0.326778,0.044549,0.05032,-0.355614,0.04338,0.047676,-0.0851,0.051397,0.002655,-0.32144,0.04455,-0.019078,-0.350925,0.04186,-0.023924,-0.090148,0.053506,0.141328,-0.328391,0.045478,0.12886,-0.365689,0.042444,0.123426
3.217,-0.058662,-0.013795,-0.002999,0.998178,-0.261506,0.047142,0.131255,-0.089924,0.053485,0.141348,-0.329107,0.045526,0.128986,-0.365487,0.042416,0.12343,-0.248591,-0.030879,-0.016851,0.96797,-0.252281,0.045955,-0.013387,-0.08415,0.051657,0.002835,-0.322011,0.043947,-0.019604,-0.350683,0.042261,-0.023393,0.208458,0.012147,0.009742,0.977907,-0.256392,0.046589,0.053612,-0.08773,0.051543,0.061678,-0.32591,0.044991,0.051812,-0.355536,0.043232,0.047346,0.13978,-0.003539,0.007459,0.990148,-0.247462,0.043397,-0.105708,-0.080179,0.049561,-0.095742,-0.313504,0.04073,-0.109671,-0.348704,0.039899,-0.111711,0.499979,-0.006152,-0.02825,0.865555,-0.191753,0.083483,-0.080542,-0.190406,0.123097,-0.078785,-0.225984,0.06437,-0.079878,-0.158869,0.062981,-0.082962,-0.04987,-0.056375,-0.029651,0.996723,-0.213084,0.115181,0.113145,-0.195375,0.150412,0.078669,-0.242671,0.091497,0.129629,-0.201206,0.103633,0.131139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.195397,0.150601,0.078439,-0.242305,0.091671,0.129562,-0.202353,0.102211,0.132383,-0.190422,0.122712,-0.078802,-0.224835,0.065264,-0.079889,-0.1593,0.063349,-0.082926,-0.079075,0.049598,-0.095671,-0.313544,0.040741,-0.109695,-0.349266,0.039868,-0.111725,-0.086224,0.051669,0.061953,-0.326722,0.044623,0.050905,-0.355411,0.043519,0.048067,-0.084717,0.051502,0.002626,-0.321382,0.044604,-0.018821,-0.350918,0.041871,-0.02385,-0.090128,0.053483,0.141349,-0.328354,0.045505,0.128897,-0.365674,0.042429,0.123475
3.225,-0.059891,-0.013777,-0.00293,0.998106,-0.261491,0.047167,0.13133,-0.089909,0.053552,0.141399,-0.329092,0.045538,0.129069,-0.365472,0.042412,0.123522,-0.249984,-0.03102,-0.01674,0.967608,-0.252206,0.045937,-0.01345,-0.084079,0.051717,0.002788,-0.321934,0.043898,-0.019674,-0.350605,0.042195,-0.023464,0.209793,0.011261,0.009178,0.977638,-0.256512,0.046724,0.054927,-0.087855,0.051403,0.063254,-0.32603,0.045235,0.05302,-0.355652,0.043533,0.048507,0.140346,-0.003391,0.007493,0.990068,-0.247454,0.043414,-0.105655,-0.080169,0.049587,-0.095731,-0.313496,0.040744,-0.109602,-0.348697,0.039912,-0.111632,0.477701,-0.014425,-0.022615,0.878113,-0.191233,0.080263,-0.085283,-0.189976,0.119918,-0.08555,-0.225443,0.061129,-0.084266,-0.15828,0.059743,-0.086033,-0.064473,-0.06097,-0.026984,0.99569,-0.214606,0.120428,0.107587,-0.196753,0.154691,0.072221,-0.244233,0.097122,0.124529,-0.20283,0.109471,0.126012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.196677,0.155064,0.071787,-0.24376,0.097217,0.124604,-0.204085,0.107992,0.127341,-0.190138,0.119283,-0.085542,-0.223615,0.062952,-0.084325,-0.158765,0.060094,-0.086022,-0.079089,0.049627,-0.095664,-0.313518,0.040736,-0.109616,-0.349287,0.039898,-0.111656,-0.086171,0.051567,0.063535,-0.326897,0.044753,0.052174,-0.355508,0.043913,0.049176,-0.084643,0.051579,0.00257,-0.321254,0.044507,-0.0188,-0.350846,0.04186,-0.023938,-0.090109,0.053548,0.141403,-0.328316,0.045541,0.128935,-0.365666,0.042414,0.123586
3.233,-0.061929,-0.013844,-0.002819,0.997981,-0.261444,0.047239,0.131439,-0.089865,0.053695,0.141501,-0.329045,0.045589,0.129177,-0.365423,0.042433,0.123639,-0.248608,-0.030248,-0.017305,0.967977,-0.251985,0.045882,-0.014186,-0.083832,0.051383,0.001869,-0.321723,0.043957,-0.020333,-0.350402,0.042305,-0.024093,0.214674,0.009155,0.01114,0.976579,-0.256414,0.047173,0.056479,-0.087813,0.052247,0.065669,-0.325917,0.045507,0.054221,-0.355512,0.043766,0.049547,0.140548,-0.001469,0.007472,0.990045,-0.247368,0.043257,-0.106145,-0.080049,0.049509,-0.096856,-0.313423,0.040555,-0.109841,-0.348632,0.039706,-0.111737,0.443601,-0.026159,-0.02003,0.895618,-0.191248,0.076142,-0.090058,-0.189682,0.115649,-0.093355,-0.225618,0.05735,-0.088297,-0.158445,0.055426,-0.088523,-0.080624,-0.071172,-0.0159,0.994073,-0.216696,0.12543,0.100724,-0.198914,0.158846,0.064522,-0.246137,0.102079,0.117928,-0.205037,0.115364,0.119723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.198832,0.159267,0.063999,-0.245782,0.102167,0.117979,-0.206179,0.113973,0.121041,-0.189868,0.115317,-0.093327,-0.223176,0.059345,-0.088476,-0.159017,0.05549,-0.088525,-0.079105,0.049553,-0.09681,-0.313488,0.040515,-0.10982,-0.349092,0.039723,-0.111785,-0.086305,0.052369,0.065948,-0.326811,0.045138,0.053272,-0.355357,0.044048,0.050288,-0.084647,0.051309,0.001684,-0.321028,0.044269,-0.019616,-0.350554,0.042072,-0.02462,-0.090086,0.053693,0.141507,-0.328251,0.045548,0.128999,-0.365607,0.042456,0.123722
