Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay:Marker1,Niramay:Marker1,Niramay:Marker1,Niramay:Marker2,Niramay:Marker2,Niramay:Marker2,Niramay:Marker3,Niramay:Marker3,Niramay:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
3.5,0.024601,0.002452,1.4e-05,0.999694,-0.290213,0.047284,0.176525,-0.118418,0.053425,0.18209,-0.357846,0.045452,0.176163,-0.394376,0.042976,0.171323,-0.091426,0.008217,-0.00584,0.995761,-0.287376,0.048187,0.11533,-0.11849,0.052662,0.119943,-0.357378,0.046509,0.114013,-0.38626,0.045389,0.112034,0.094701,0.019346,0.001076,0.995317,-0.285982,0.045815,0.04966,-0.11717,0.050259,0.054081,-0.355532,0.044764,0.04922,-0.385242,0.042423,0.045679,-0.039017,0.006705,-0.000358,0.999216,-0.282577,0.044986,-0.020055,-0.11506,0.051354,-0.015741,-0.348713,0.042243,-0.021704,-0.383957,0.04136,-0.022721,-0.029707,0.989816,-0.139184,-0.003155,-0.21574,0.111654,0.02115,-0.216215,0.141387,0.047416,-0.182007,0.098563,0.006043,-0.248998,0.095013,0.00999,-0.108577,-0.054044,0.004739,0.992607,-0.230295,0.109741,0.186161,-0.215058,0.141541,0.147431,-0.258236,0.08648,0.205815,-0.217592,0.101202,0.205238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.215031,0.141303,0.147794,-0.257831,0.086597,0.205854,-0.218049,0.101264,0.204911,-0.216533,0.141519,0.047566,-0.182115,0.09834,0.005858,-0.248031,0.09535,0.010185,-0.114399,0.051394,-0.015726,-0.348744,0.042168,-0.021696,-0.384363,0.041412,-0.022739,-0.115091,0.050345,0.054186,-0.355754,0.044708,0.049133,-0.385418,0.042462,0.045745,-0.116506,0.052684,0.119894,-0.357648,0.046557,0.114197,-0.386442,0.045335,0.111861,-0.118582,0.053421,0.182091,-0.35759,0.045452,0.176135,-0.394441,0.04298,0.171345
3.508,0.024887,0.002488,-8e-06,0.999687,-0.290211,0.047306,0.176517,-0.118415,0.053436,0.182073,-0.357844,0.045477,0.176159,-0.394375,0.043005,0.17132,-0.091414,0.008224,-0.005803,0.995762,-0.287356,0.048213,0.115324,-0.11847,0.0527,0.119934,-0.357358,0.04653,0.114008,-0.386239,0.045408,0.11203,0.094708,0.019216,0.001175,0.995319,-0.28599,0.045815,0.049653,-0.11718,0.050287,0.054121,-0.35554,0.044752,0.049194,-0.385249,0.042405,0.045644,-0.038965,0.00673,-0.000434,0.999218,-0.282573,0.044994,-0.020059,-0.115055,0.051335,-0.015752,-0.34871,0.042261,-0.021705,-0.383954,0.041384,-0.022721,-0.029504,0.989836,-0.139088,-0.002903,-0.215615,0.111752,0.021231,-0.216094,0.14148,0.047504,-0.181878,0.098653,0.00614,-0.248872,0.095125,0.01005,-0.108955,-0.054678,0.004341,0.992532,-0.230185,0.109937,0.186093,-0.214873,0.141698,0.14736,-0.258168,0.086709,0.205725,-0.217514,0.101402,0.205192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.214837,0.141447,0.147748,-0.257783,0.086812,0.205774,-0.217961,0.101481,0.204845,-0.216424,0.141593,0.047638,-0.181966,0.098432,0.005955,-0.247897,0.095512,0.010289,-0.1144,0.051374,-0.015739,-0.348738,0.042192,-0.021687,-0.384361,0.041432,-0.022748,-0.115068,0.050395,0.054229,-0.355743,0.04467,0.049111,-0.38543,0.042467,0.045707,-0.116556,0.052712,0.11988,-0.357618,0.046595,0.114197,-0.386412,0.045341,0.111854,-0.11858,0.053431,0.182074,-0.357595,0.045484,0.17613,-0.394437,0.043004,0.171343
3.517,0.024895,0.002499,-2.7e-05,0.999687,-0.290233,0.047253,0.17652,-0.118437,0.053376,0.182072,-0.357866,0.045426,0.176163,-0.394397,0.042956,0.171325,-0.091325,0.008315,-0.005789,0.99577,-0.287383,0.0482,0.115288,-0.118496,0.052688,0.119868,-0.357385,0.046517,0.113984,-0.386267,0.045395,0.112011,0.094183,0.019233,0.001197,0.995368,-0.286005,0.045798,0.04965,-0.117196,0.050287,0.054108,-0.355555,0.04473,0.049193,-0.385264,0.042378,0.045647,-0.038953,0.006785,-0.000594,0.999218,-0.282575,0.044975,-0.020076,-0.115054,0.051262,-0.015785,-0.348713,0.042264,-0.021715,-0.383957,0.041398,-0.022728,-0.028725,0.989973,-0.138282,-0.002562,-0.215499,0.111939,0.021377,-0.215957,0.141623,0.047698,-0.181769,0.098815,0.006293,-0.248771,0.095378,0.01014,-0.109636,-0.055443,0.004473,0.992414,-0.230078,0.110081,0.186021,-0.214719,0.141794,0.147268,-0.258083,0.086871,0.205644,-0.217433,0.101578,0.205152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.214662,0.141547,0.147663,-0.257749,0.086943,0.205712,-0.21785,0.101682,0.20478,-0.216287,0.141711,0.04781,-0.181846,0.098604,0.006115,-0.247768,0.095816,0.010424,-0.114403,0.051301,-0.015773,-0.348737,0.04219,-0.021694,-0.38437,0.04145,-0.022759,-0.115097,0.050356,0.054216,-0.355744,0.044705,0.049109,-0.385471,0.04239,0.045711,-0.116608,0.052712,0.119814,-0.357667,0.04656,0.114176,-0.386427,0.045346,0.111832,-0.118585,0.053372,0.182073,-0.357614,0.045427,0.176134,-0.394466,0.042959,0.171348
3.525,0.023877,0.002448,-0.000154,0.999712,-0.290226,0.047291,0.176524,-0.118428,0.053382,0.18208,-0.357858,0.04548,0.176165,-0.39439,0.043009,0.171328,-0.091137,0.008388,-0.005785,0.995786,-0.287361,0.04824,0.115302,-0.118474,0.052725,0.11986,-0.357364,0.046558,0.114009,-0.386246,0.045437,0.112039,0.093573,0.019192,0.001174,0.995427,-0.285978,0.045845,0.049652,-0.117169,0.050334,0.054119,-0.355528,0.044779,0.049191,-0.385237,0.042422,0.045646,-0.039046,0.006729,-0.000476,0.999215,-0.282565,0.04501,-0.020056,-0.115047,0.051338,-0.015749,-0.348702,0.042283,-0.021702,-0.383947,0.041408,-0.022718,-0.027938,0.99028,-0.136234,-0.002324,-0.215412,0.112209,0.021579,-0.21584,0.141785,0.048023,-0.181693,0.099096,0.00646,-0.248702,0.095746,0.010255,-0.110927,-0.056399,0.005107,0.992214,-0.229953,0.110191,0.185926,-0.214567,0.141821,0.147116,-0.257962,0.086996,0.205561,-0.217331,0.101756,0.205102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.214479,0.141565,0.147542,-0.257695,0.08703,0.205652,-0.217701,0.101897,0.204698,-0.216176,0.141843,0.048109,-0.181761,0.098893,0.006286,-0.247615,0.096273,0.010615,-0.114393,0.051375,-0.015738,-0.348733,0.042223,-0.021674,-0.384349,0.041446,-0.022755,-0.115068,0.050408,0.054217,-0.355741,0.044744,0.049119,-0.385431,0.042443,0.0457,-0.116569,0.052753,0.119813,-0.357625,0.046594,0.114189,-0.38643,0.045395,0.11187,-0.118571,0.053377,0.182082,-0.357601,0.045495,0.176134,-0.394463,0.043003,0.171352
3.533,0.022829,0.00244,-0.000228,0.999736,-0.290233,0.047268,0.176513,-0.118434,0.053346,0.182058,-0.357866,0.045466,0.176156,-0.394398,0.042991,0.171325,-0.091022,0.008308,-0.005707,0.995798,-0.287347,0.048232,0.115301,-0.118462,0.052744,0.119884,-0.357349,0.046539,0.113996,-0.386231,0.045413,0.112022,0.093476,0.019176,0.001163,0.995436,-0.285994,0.045821,0.049658,-0.117185,0.050307,0.054129,-0.355544,0.044756,0.049196,-0.385253,0.042399,0.04565,-0.039193,0.006646,-0.000408,0.99921,-0.282552,0.045014,-0.020064,-0.115035,0.051369,-0.015732,-0.348688,0.042277,-0.02172,-0.383932,0.041397,-0.022741,-0.028549,0.990465,-0.134753,-0.002295,-0.215304,0.112428,0.021786,-0.215762,0.141925,0.048319,-0.181572,0.099401,0.006622,-0.248577,0.095959,0.010419,-0.111895,-0.056013,0.00505,0.992127,-0.229854,0.110267,0.185828,-0.214486,0.141817,0.146946,-0.257856,0.087119,0.205528,-0.21722,0.101865,0.205011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.214359,0.141581,0.147365,-0.257653,0.087109,0.20565,-0.217551,0.102043,0.204571,-0.216059,0.141956,0.048378,-0.181649,0.099228,0.006474,-0.247537,0.096464,0.010765,-0.114401,0.05141,-0.015722,-0.348715,0.04219,-0.021688,-0.384335,0.041461,-0.022781,-0.115073,0.050404,0.054235,-0.355756,0.044688,0.049114,-0.385435,0.042449,0.045712,-0.116592,0.052762,0.119833,-0.357644,0.046593,0.114186,-0.386383,0.045355,0.111845,-0.11858,0.053343,0.18206,-0.35761,0.045467,0.176127,-0.394469,0.042993,0.171347
3.542,0.02273,0.002324,-8.3e-05,0.999739,-0.290216,0.047264,0.176507,-0.118421,0.053392,0.182092,-0.357849,0.045443,0.176134,-0.394379,0.042956,0.171294,-0.090892,0.008288,-0.005697,0.99581,-0.287371,0.048205,0.115302,-0.118486,0.052719,0.119893,-0.357373,0.04651,0.113994,-0.386255,0.045384,0.112019,0.093817,0.019132,0.001049,0.995405,-0.286,0.04575,0.049645,-0.11719,0.050192,0.05413,-0.35555,0.044702,0.049178,-0.385259,0.042356,0.045628,-0.039348,0.006795,-0.000581,0.999202,-0.282561,0.044977,-0.020077,-0.115041,0.051273,-0.015795,-0.348699,0.042263,-0.021713,-0.383943,0.041395,-0.022724,-0.028667,0.990802,-0.132226,-0.002406,-0.215193,0.112639,0.02209,-0.215646,0.142,0.048772,-0.181465,0.099695,0.006846,-0.248468,0.096222,0.010651,-0.11286,-0.055976,0.005271,0.992019,-0.22972,0.110409,0.185722,-0.214367,0.141888,0.146776,-0.257712,0.08729,0.20547,-0.217082,0.102048,0.20492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.214225,0.141682,0.147159,-0.257539,0.087259,0.205609,-0.217401,0.102242,0.204461,-0.215902,0.142033,0.048829,-0.18157,0.099541,0.006717,-0.247434,0.096657,0.010938,-0.114389,0.051315,-0.015784,-0.348724,0.042175,-0.021687,-0.384357,0.04146,-0.022759,-0.115081,0.05029,0.054239,-0.355767,0.044632,0.049091,-0.385435,0.042408,0.045695,-0.116548,0.052742,0.119843,-0.357641,0.046556,0.11418,-0.386432,0.045333,0.111845,-0.118592,0.05339,0.182094,-0.357614,0.045423,0.176094,-0.394432,0.042975,0.171328
3.55,0.022224,0.002338,-0.000145,0.99975,-0.290206,0.047297,0.176521,-0.11841,0.053411,0.182095,-0.357839,0.045484,0.176153,-0.39437,0.042996,0.171316,-0.09089,0.008181,-0.005778,0.995811,-0.287356,0.048201,0.11533,-0.118471,0.052692,0.119959,-0.357358,0.046516,0.114006,-0.386239,0.045395,0.112024,0.094232,0.01918,0.000965,0.995365,-0.285977,0.045803,0.04967,-0.117166,0.050211,0.054139,-0.355527,0.044768,0.049209,-0.385237,0.042429,0.045661,-0.0394,0.006737,-0.000438,0.999201,-0.282562,0.044991,-0.020076,-0.115044,0.051336,-0.015777,-0.348699,0.042258,-0.021719,-0.383943,0.041379,-0.022733,-0.0279,0.991094,-0.13017,-0.003129,-0.215081,0.11285,0.022428,-0.215447,0.142101,0.049231,-0.181396,0.09991,0.007086,-0.248399,0.096538,0.010967,-0.1141,-0.056824,0.005718,0.991826,-0.229558,0.110601,0.185707,-0.214171,0.141995,0.146705,-0.25756,0.087506,0.205468,-0.216943,0.102301,0.204946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.214027,0.141882,0.146952,-0.25747,0.087434,0.205625,-0.217261,0.102551,0.2044,-0.215667,0.142162,0.049309,-0.181529,0.099765,0.006967,-0.247413,0.096858,0.011158,-0.114357,0.051384,-0.015762,-0.348739,0.042152,-0.021706,-0.384344,0.041458,-0.022756,-0.11506,0.050309,0.054263,-0.355722,0.044699,0.049105,-0.385419,0.04248,0.045743,-0.116548,0.052704,0.119902,-0.357636,0.04658,0.114201,-0.386398,0.045327,0.111842,-0.118584,0.053406,0.182096,-0.357579,0.045488,0.176124,-0.394433,0.042997,0.17134
3.558,0.022421,0.002408,-0.000113,0.999746,-0.290222,0.047244,0.17652,-0.118426,0.053367,0.182072,-0.357855,0.045427,0.17616,-0.394386,0.042939,0.171328,-0.090984,0.008186,-0.005839,0.995802,-0.287362,0.048211,0.115333,-0.118477,0.052682,0.119962,-0.357364,0.046534,0.11401,-0.386246,0.045416,0.112028,0.094805,0.019194,0.001135,0.99531,-0.285987,0.045758,0.049657,-0.117178,0.050215,0.054132,-0.355537,0.044702,0.049195,-0.385246,0.042358,0.045644,-0.039452,0.006766,-0.000513,0.999198,-0.282559,0.044974,-0.020087,-0.11504,0.051294,-0.015797,-0.348696,0.04225,-0.021726,-0.38394,0.041377,-0.022739,-0.027693,0.991506,-0.127025,-0.00377,-0.214984,0.113032,0.022747,-0.215295,0.142114,0.049735,-0.181328,0.100169,0.007277,-0.248328,0.096813,0.011231,-0.117258,-0.058432,0.00654,0.991359,-0.229388,0.110737,0.185596,-0.213931,0.141905,0.146441,-0.257413,0.087724,0.20542,-0.216819,0.102583,0.204928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.21383,0.141802,0.146654,-0.257331,0.087653,0.205573,-0.217117,0.102865,0.204333,-0.2155,0.142207,0.049842,-0.181478,0.10002,0.007155,-0.247393,0.097051,0.011352,-0.114347,0.051338,-0.015785,-0.348729,0.042161,-0.021704,-0.384357,0.041441,-0.022771,-0.11506,0.050313,0.054246,-0.355743,0.044635,0.049103,-0.385428,0.042407,0.045716,-0.116566,0.052696,0.119908,-0.357624,0.046595,0.114199,-0.386418,0.045352,0.111852,-0.118564,0.053366,0.182076,-0.357577,0.045405,0.176108,-0.394469,0.042956,0.171364
3.567,0.023427,0.00238,2.9e-05,0.999723,-0.290191,0.047273,0.176517,-0.118396,0.053432,0.182093,-0.357823,0.045438,0.17615,-0.394353,0.042949,0.17131,-0.090614,0.008268,-0.005798,0.995835,-0.287321,0.048206,0.115326,-0.118436,0.052684,0.11993,-0.357324,0.046526,0.114013,-0.386205,0.045407,0.112035,0.095489,0.019294,0.001051,0.995243,-0.285956,0.04577,0.049649,-0.117145,0.050191,0.054093,-0.355506,0.044726,0.049201,-0.385217,0.042392,0.045654,-0.039399,0.006695,-0.000489,0.999201,-0.282535,0.044975,-0.020069,-0.115016,0.051304,-0.015755,-0.348672,0.042248,-0.021717,-0.383916,0.041373,-0.022735,-0.027352,0.991891,-0.124033,-0.004571,-0.214892,0.113248,0.023131,-0.215132,0.142169,0.050293,-0.181275,0.100447,0.007528,-0.248271,0.097129,0.011573,-0.118357,-0.058669,0.007081,0.991211,-0.229246,0.110911,0.185552,-0.213807,0.142005,0.146332,-0.257256,0.087915,0.205418,-0.216676,0.102813,0.204907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.213702,0.1419,0.146551,-0.257167,0.087844,0.205576,-0.217005,0.103109,0.204271,-0.215361,0.142315,0.050455,-0.181449,0.10026,0.007372,-0.247385,0.097309,0.011647,-0.114334,0.051351,-0.015739,-0.348711,0.042143,-0.021707,-0.384316,0.041452,-0.022755,-0.115053,0.050284,0.054204,-0.355688,0.044665,0.049115,-0.385419,0.042435,0.04572,-0.11657,0.05273,0.119889,-0.357613,0.046525,0.11419,-0.386376,0.045396,0.111869,-0.118542,0.053431,0.182094,-0.357548,0.045419,0.176117,-0.394432,0.042966,0.171334
3.575,0.024273,0.002438,-1.6e-05,0.999702,-0.290206,0.047289,0.176527,-0.11841,0.053423,0.182092,-0.357838,0.045461,0.176164,-0.394369,0.042984,0.171324,-0.09024,0.008299,-0.005871,0.995868,-0.287341,0.048212,0.115331,-0.118454,0.052661,0.119931,-0.357343,0.046544,0.114019,-0.386225,0.045432,0.112042,0.096607,0.019308,0.001267,0.995135,-0.285966,0.045795,0.049654,-0.117156,0.050273,0.054109,-0.355516,0.044725,0.049203,-0.385225,0.042388,0.04565,-0.039334,0.006656,-0.000476,0.999204,-0.282538,0.044981,-0.020066,-0.11502,0.051314,-0.015738,-0.348675,0.042253,-0.021719,-0.383919,0.041377,-0.02274,-0.026423,0.992342,-0.120554,-0.005137,-0.214848,0.113508,0.023594,-0.214999,0.142239,0.050956,-0.181273,0.100747,0.007865,-0.248272,0.097538,0.01196,-0.119034,-0.057643,0.006324,0.991195,-0.229143,0.111092,0.18551,-0.213718,0.142108,0.146222,-0.257158,0.088172,0.205456,-0.216552,0.102995,0.204852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.213613,0.141999,0.146447,-0.257039,0.088111,0.205616,-0.216943,0.10329,0.204184,-0.215254,0.142408,0.051145,-0.181463,0.100534,0.007682,-0.247382,0.097712,0.012031,-0.114381,0.051358,-0.015725,-0.34871,0.042155,-0.0217,-0.384308,0.04145,-0.022767,-0.115037,0.050375,0.054214,-0.355734,0.044649,0.049121,-0.3854,0.042445,0.045712,-0.116566,0.052684,0.11988,-0.357602,0.046587,0.114205,-0.386403,0.045384,0.111868,-0.118569,0.05342,0.182097,-0.357555,0.045449,0.176106,-0.394446,0.042996,0.171366
3.583,0.026116,0.002477,2.5e-05,0.999656,-0.290204,0.047258,0.17652,-0.118408,0.053384,0.182095,-0.357836,0.045426,0.176156,-0.394367,0.042964,0.17131,-0.090198,0.008194,-0.005705,0.995874,-0.287344,0.04824,0.115338,-0.11846,0.052747,0.119969,-0.357346,0.046548,0.114014,-0.386227,0.045425,0.112032,0.09744,0.01937,0.001248,0.995052,-0.285952,0.045793,0.049641,-0.117142,0.050253,0.054081,-0.355503,0.044728,0.049198,-0.385212,0.042398,0.045645,-0.039305,0.006672,-0.000524,0.999205,-0.282525,0.044986,-0.020061,-0.115006,0.051302,-0.015737,-0.348662,0.042264,-0.021713,-0.383906,0.041392,-0.022732,-0.025174,0.992833,-0.116741,-0.004571,-0.214897,0.11395,0.02415,-0.215013,0.14247,0.051733,-0.181334,0.10123,0.008365,-0.248345,0.098151,0.012353,-0.120528,-0.059074,0.007806,0.99092,-0.229109,0.111225,0.185513,-0.213682,0.142164,0.146165,-0.257103,0.088282,0.205461,-0.216542,0.103229,0.204912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.213579,0.142057,0.146387,-0.256984,0.088224,0.205618,-0.216923,0.103509,0.204265,-0.215283,0.142585,0.051873,-0.181477,0.101044,0.0082,-0.247273,0.098454,0.012534,-0.114344,0.051342,-0.015724,-0.348697,0.04219,-0.021692,-0.384304,0.041444,-0.022762,-0.115072,0.050338,0.054194,-0.355694,0.044678,0.049106,-0.385406,0.042432,0.045716,-0.116508,0.052753,0.119915,-0.3576,0.046625,0.114201,-0.386406,0.045347,0.111856,-0.118557,0.053384,0.182098,-0.357595,0.045401,0.176116,-0.394433,0.042986,0.171341
3.592,0.027694,0.002545,4.8e-05,0.999613,-0.290209,0.047269,0.176537,-0.118413,0.053384,0.182108,-0.357841,0.045435,0.176176,-0.394373,0.042987,0.171328,-0.090612,0.00824,-0.005896,0.995835,-0.287367,0.048208,0.115332,-0.118481,0.052654,0.119948,-0.35737,0.046541,0.114014,-0.386252,0.045428,0.112034,0.098428,0.019384,0.001308,0.994955,-0.285973,0.0458,0.049649,-0.117163,0.050265,0.054095,-0.355523,0.04473,0.049205,-0.385233,0.042405,0.045648,-0.039355,0.006721,-0.000639,0.999203,-0.282534,0.044971,-0.020062,-0.115014,0.051249,-0.015755,-0.348672,0.042264,-0.021708,-0.383916,0.0414,-0.022724,-0.024521,0.993434,-0.111718,-0.002625,-0.214921,0.114449,0.024786,-0.215115,0.142685,0.052658,-0.181309,0.101859,0.008998,-0.248338,0.098802,0.012702,-0.120488,-0.059082,0.007495,0.990927,-0.229133,0.111253,0.185518,-0.213683,0.142187,0.146175,-0.257144,0.088324,0.205461,-0.216573,0.103247,0.204917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.213574,0.142079,0.146403,-0.257043,0.088253,0.205628,-0.216952,0.103568,0.204209,-0.215332,0.14276,0.052754,-0.181486,0.101713,0.008872,-0.247061,0.09913,0.012898,-0.11438,0.051283,-0.015743,-0.348696,0.042207,-0.021684,-0.384322,0.041437,-0.022758,-0.115054,0.05037,0.054218,-0.355721,0.044654,0.049101,-0.385411,0.042461,0.04573,-0.116531,0.052642,0.119884,-0.357632,0.046645,0.114211,-0.386406,0.045327,0.11185,-0.11856,0.053382,0.182111,-0.357588,0.045427,0.176137,-0.394443,0.042995,0.171357
3.6,0.028086,0.002544,7.8e-05,0.999602,-0.29021,0.047242,0.176517,-0.118415,0.053364,0.182093,-0.357843,0.045404,0.176154,-0.394374,0.042958,0.171304,-0.090821,0.008226,-0.005893,0.995816,-0.287352,0.048153,0.115317,-0.118466,0.052603,0.119936,-0.357354,0.046485,0.113998,-0.386236,0.045371,0.112018,0.099039,0.019437,0.001328,0.994893,-0.285992,0.045759,0.049626,-0.117181,0.050224,0.054059,-0.355542,0.044688,0.049188,-0.385252,0.042367,0.045631,-0.039247,0.00676,-0.000601,0.999206,-0.282541,0.044959,-0.020071,-0.11502,0.051248,-0.015776,-0.348678,0.042248,-0.021712,-0.383923,0.041382,-0.022726,-0.023529,0.994058,-0.106248,-0.002433,-0.214786,0.114864,0.025495,-0.214934,0.142792,0.053677,-0.181194,0.102382,0.00958,-0.24823,0.099417,0.013229,-0.121167,-0.058953,0.007783,0.990849,-0.229115,0.111332,0.185526,-0.213691,0.142218,0.146135,-0.257108,0.088418,0.205509,-0.216545,0.103359,0.204932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.213581,0.14211,0.146364,-0.256983,0.088355,0.205677,-0.216986,0.103677,0.204192,-0.215062,0.142855,0.053753,-0.181412,0.102283,0.009502,-0.247011,0.099607,0.013299,-0.114354,0.05129,-0.015758,-0.348707,0.04216,-0.021715,-0.384336,0.041446,-0.022735,-0.11509,0.05031,0.054179,-0.35573,0.044639,0.049088,-0.385446,0.0424,0.045709,-0.116517,0.052631,0.119889,-0.357667,0.046522,0.114187,-0.386393,0.045327,0.111841,-0.118582,0.053359,0.182096,-0.357609,0.045411,0.176109,-0.394428,0.042957,0.17134
3.608,0.027239,0.00252,6.2e-05,0.999626,-0.290198,0.047259,0.176522,-0.118403,0.053385,0.182096,-0.35783,0.045423,0.176158,-0.394362,0.04297,0.171311,-0.090974,0.008205,-0.005761,0.995803,-0.287366,0.048208,0.115331,-0.118481,0.052705,0.119951,-0.357368,0.046521,0.114012,-0.386249,0.045399,0.112031,0.099678,0.019382,0.001463,0.99483,-0.285972,0.045816,0.04966,-0.117164,0.050313,0.05412,-0.355522,0.044728,0.049211,-0.385231,0.042405,0.045647,-0.039179,0.006637,-0.000496,0.99921,-0.28256,0.044983,-0.020051,-0.115042,0.051308,-0.015715,-0.348697,0.042258,-0.021709,-0.383941,0.041384,-0.022731,-0.02288,0.994623,-0.100964,-0.002964,-0.214746,0.115457,0.026386,-0.214821,0.143085,0.054862,-0.181191,0.103095,0.0103,-0.248227,0.10019,0.013996,-0.121273,-0.057867,0.006422,0.99091,-0.229072,0.111461,0.185514,-0.213628,0.142299,0.146094,-0.257097,0.088632,0.20555,-0.21649,0.103452,0.204899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.213525,0.142171,0.14635,-0.256921,0.088593,0.205708,-0.216968,0.103732,0.2042,-0.214949,0.143195,0.054988,-0.181413,0.10298,0.010204,-0.247147,0.100291,0.013992,-0.114414,0.051344,-0.015703,-0.34872,0.042192,-0.02169,-0.384344,0.041429,-0.022759,-0.115075,0.050406,0.054235,-0.355735,0.044666,0.049115,-0.385406,0.04245,0.045722,-0.116556,0.052728,0.119903,-0.357628,0.046568,0.114193,-0.386434,0.045347,0.111861,-0.11854,0.05338,0.182098,-0.357587,0.045438,0.176123,-0.394431,0.042962,0.171337
