Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay,Niramay:Marker1,Niramay:Marker1,Niramay:Marker1,Niramay:Marker2,Niramay:Marker2,Niramay:Marker2,Niramay:Marker3,Niramay:Marker3,Niramay:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
1.35,-0.017249,-0.012405,-0.001364,0.999773,-0.261569,0.047107,0.130619,-0.089986,0.053341,0.140759,-0.329169,0.045388,0.128399,-0.365552,0.042591,0.122699,-0.255757,-0.021618,-0.01488,0.966385,-0.251271,0.043946,-0.024171,-0.082855,0.049643,-0.011238,-0.321108,0.041947,-0.029029,-0.34985,0.040247,-0.032246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.351103,0.004236,0.017783,0.936159,-0.24747,0.043099,-0.106155,-0.080185,0.049092,-0.096109,-0.313508,0.040534,-0.110246,-0.348717,0.039671,-0.11211,-0.022463,0.869229,-0.493725,0.013111,-0.196763,0.090064,-0.04901,-0.197958,0.129704,-0.050196,-0.162584,0.07085,-0.049365,-0.229746,0.069638,-0.047471,0.088555,-0.056229,0.008215,0.994449,-0.222065,0.096619,0.150259,-0.207897,0.141259,0.126807,-0.249252,0.066829,0.159283,-0.209046,0.081769,0.164687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207932,0.141718,0.126498,-0.249023,0.066988,0.159266,-0.209539,0.080019,0.16563,-0.19795,0.129616,-0.050194,-0.16332,0.071001,-0.049349,-0.229198,0.069753,-0.047489,-0.07911,0.049124,-0.09604,-0.313581,0.040554,-0.110267,-0.349208,0.039634,-0.112125,,,,,,,,,,-0.08286,0.049612,-0.01128,-0.320636,0.04256,-0.02818,-0.350218,0.03981,-0.032854,-0.090258,0.053332,0.140743,-0.328567,0.045421,0.128478,-0.365674,0.042579,0.122666
1.358,-0.017675,-0.012479,-0.001416,0.999765,-0.26153,0.047184,0.130633,-0.089948,0.053407,0.140794,-0.329129,0.045471,0.128405,-0.365512,0.042673,0.122701,-0.255829,-0.021791,-0.014749,0.966364,-0.251291,0.043967,-0.024198,-0.082881,0.049723,-0.011221,-0.321127,0.041945,-0.029074,-0.349867,0.040234,-0.032299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.351677,0.004245,0.017682,0.935945,-0.247469,0.043162,-0.106136,-0.080182,0.049112,-0.096101,-0.313508,0.040614,-0.110223,-0.348718,0.039759,-0.112084,-0.022821,0.869256,-0.493667,0.012906,-0.196754,0.09012,-0.049025,-0.197967,0.12976,-0.050206,-0.162567,0.07092,-0.049406,-0.229728,0.069679,-0.047464,0.088673,-0.055497,0.0077,0.994484,-0.222081,0.096644,0.150247,-0.20791,0.141278,0.126785,-0.249281,0.066875,0.159304,-0.209053,0.081778,0.164651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207948,0.141728,0.126481,-0.249052,0.067038,0.159284,-0.20954,0.080005,0.165611,-0.197957,0.129664,-0.050203,-0.163293,0.071087,-0.04939,-0.229195,0.069799,-0.047483,-0.079128,0.049146,-0.096037,-0.313555,0.040622,-0.110228,-0.349249,0.039732,-0.112113,,,,,,,,,,-0.082895,0.049693,-0.011264,-0.32064,0.042566,-0.02817,-0.350186,0.039845,-0.032866,-0.090281,0.053395,0.140774,-0.328569,0.045511,0.128468,-0.365615,0.042656,0.122674
1.367,-0.018639,-0.012455,-0.001418,0.999748,-0.261574,0.047133,0.130612,-0.089991,0.053371,0.140752,-0.329174,0.045418,0.128391,-0.365557,0.04261,0.122694,-0.256139,-0.02175,-0.01484,0.966281,-0.251313,0.043933,-0.024215,-0.0829,0.049661,-0.011248,-0.321149,0.041922,-0.029087,-0.349889,0.040215,-0.032309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.352237,0.004274,0.017796,0.935732,-0.247494,0.043102,-0.106153,-0.080209,0.04908,-0.09611,-0.313532,0.040544,-0.110243,-0.348742,0.039683,-0.112106,-0.022566,0.868976,-0.494166,0.013073,-0.196775,0.090063,-0.049012,-0.197976,0.129702,-0.050238,-0.162594,0.070854,-0.049352,-0.229756,0.069634,-0.047447,0.088568,-0.055006,0.007378,0.994523,-0.222081,0.096651,0.150259,-0.207909,0.141272,0.126774,-0.249288,0.066899,0.159351,-0.209046,0.08178,0.164652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207946,0.141726,0.126469,-0.249057,0.067061,0.159332,-0.209544,0.080002,0.165614,-0.197969,0.129609,-0.050235,-0.163343,0.07101,-0.049336,-0.229188,0.069759,-0.047467,-0.079142,0.04911,-0.096046,-0.313584,0.040571,-0.110249,-0.349269,0.039638,-0.112135,,,,,,,,,,-0.082918,0.04963,-0.01129,-0.320632,0.042587,-0.028173,-0.35021,0.039815,-0.032861,-0.090256,0.053361,0.140738,-0.328605,0.045464,0.128449,-0.365675,0.042591,0.122671
1.375,-0.018476,-0.012445,-0.001346,0.999751,-0.261547,0.047172,0.130636,-0.089965,0.053432,0.140773,-0.329147,0.045448,0.128415,-0.36553,0.042636,0.122718,-0.256596,-0.02168,-0.014874,0.966161,-0.251285,0.043923,-0.024221,-0.08287,0.049643,-0.01128,-0.321122,0.041916,-0.029082,-0.349863,0.040211,-0.032299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.352827,0.004306,0.017774,0.93551,-0.247461,0.043144,-0.106135,-0.080175,0.049107,-0.096101,-0.3135,0.040592,-0.110222,-0.34871,0.039734,-0.112082,-0.02272,0.868878,-0.494329,0.013204,-0.196743,0.090077,-0.049021,-0.19796,0.129715,-0.050262,-0.162554,0.070881,-0.04935,-0.229716,0.069635,-0.047451,0.088835,-0.055519,0.007703,0.994468,-0.222067,0.096641,0.150227,-0.207896,0.141283,0.12678,-0.249266,0.066869,0.159274,-0.209039,0.081771,0.164627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207934,0.141708,0.126492,-0.249036,0.067036,0.159252,-0.20952,0.080045,0.165558,-0.197951,0.129621,-0.050259,-0.163248,0.071039,-0.049336,-0.229197,0.069753,-0.047469,-0.079118,0.049141,-0.096033,-0.313555,0.040599,-0.110245,-0.349226,0.039708,-0.112095,,,,,,,,,,-0.082881,0.049611,-0.011323,-0.320638,0.042567,-0.028185,-0.350194,0.039791,-0.032879,-0.090262,0.053424,0.140756,-0.328565,0.045462,0.128483,-0.365643,0.042634,0.12269
1.383,-0.017222,-0.012453,-0.001385,0.999773,-0.26153,0.047165,0.130618,-0.089948,0.053392,0.140776,-0.329129,0.045449,0.128392,-0.365512,0.042653,0.122688,-0.256885,-0.021751,-0.014854,0.966083,-0.251273,0.043958,-0.024194,-0.08286,0.049696,-0.011236,-0.321109,0.041944,-0.029063,-0.34985,0.040235,-0.032282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.353388,0.00434,0.017795,0.935298,-0.247446,0.043145,-0.106141,-0.08016,0.049106,-0.096112,-0.313485,0.040593,-0.110226,-0.348695,0.039736,-0.112085,-0.022418,0.869142,-0.493883,0.012975,-0.196752,0.090091,-0.049028,-0.197939,0.129731,-0.050228,-0.162577,0.070869,-0.049382,-0.22974,0.069672,-0.047475,0.088586,-0.055945,0.007943,0.994465,-0.22206,0.096639,0.150252,-0.207884,0.141274,0.126795,-0.249256,0.066862,0.15929,-0.209039,0.081782,0.164671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207922,0.141735,0.126485,-0.249029,0.067023,0.159271,-0.209522,0.080004,0.165636,-0.19793,0.129611,-0.050225,-0.16327,0.071061,-0.049368,-0.229197,0.069827,-0.047495,-0.079111,0.049138,-0.096048,-0.313539,0.040609,-0.110235,-0.349212,0.039701,-0.11211,,,,,,,,,,-0.082868,0.049665,-0.011279,-0.32064,0.042574,-0.028172,-0.350188,0.039812,-0.03288,-0.090225,0.053384,0.140759,-0.328551,0.04546,0.128464,-0.365628,0.042653,0.122657
1.392,-0.015642,-0.01237,-0.001221,0.9998,-0.261577,0.047111,0.130609,-0.089996,0.053369,0.140757,-0.329177,0.045378,0.128389,-0.365559,0.042587,0.122682,-0.256968,-0.021676,-0.014929,0.966062,-0.251284,0.04391,-0.024203,-0.082869,0.049618,-0.011265,-0.321121,0.041908,-0.029064,-0.349863,0.040204,-0.03228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.353904,0.004348,0.017867,0.935101,-0.247475,0.04311,-0.106162,-0.080189,0.049085,-0.096123,-0.313513,0.040554,-0.110251,-0.348723,0.039693,-0.112111,-0.022652,0.86888,-0.494333,0.013004,-0.196756,0.090083,-0.049008,-0.19796,0.129721,-0.050249,-0.162573,0.070876,-0.049346,-0.229734,0.069652,-0.047428,0.088565,-0.055776,0.00784,0.994477,-0.222061,0.096632,0.150243,-0.207886,0.141263,0.126779,-0.249259,0.066859,0.159292,-0.209038,0.081772,0.164658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207926,0.141694,0.126487,-0.249028,0.067029,0.159268,-0.209527,0.07998,0.165629,-0.19795,0.129638,-0.050247,-0.163314,0.071028,-0.049331,-0.229206,0.069754,-0.047446,-0.079123,0.04912,-0.096057,-0.313572,0.040558,-0.110263,-0.349236,0.039669,-0.112133,,,,,,,,,,-0.082879,0.049588,-0.011307,-0.320641,0.042503,-0.028218,-0.350214,0.039797,-0.03286,-0.090267,0.053361,0.140742,-0.328585,0.045397,0.128452,-0.36568,0.042583,0.122657
1.4,-0.014634,-0.012315,-0.001301,0.999816,-0.261541,0.047203,0.13061,-0.089958,0.053417,0.140753,-0.329141,0.045484,0.128394,-0.365525,0.042709,0.122685,-0.256676,-0.021763,-0.014955,0.966137,-0.251313,0.043939,-0.024235,-0.0829,0.049641,-0.011262,-0.321149,0.04194,-0.02911,-0.34989,0.040237,-0.032333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.35437,0.004369,0.017842,0.934925,-0.247458,0.043208,-0.106113,-0.080171,0.049167,-0.096081,-0.313496,0.040657,-0.1102,-0.348707,0.0398,-0.112058,-0.022753,0.869028,-0.494068,0.013026,-0.196758,0.090101,-0.049021,-0.19797,0.12974,-0.050239,-0.162571,0.070901,-0.049374,-0.229732,0.069662,-0.047452,0.08854,-0.055627,0.007782,0.994488,-0.222082,0.096651,0.150257,-0.20791,0.14128,0.126786,-0.24928,0.066881,0.159315,-0.209056,0.081791,0.164668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207948,0.141697,0.126504,-0.249046,0.06705,0.159293,-0.209545,0.080066,0.165597,-0.197964,0.129653,-0.050236,-0.163289,0.071042,-0.049359,-0.229182,0.069779,-0.047471,-0.07911,0.049198,-0.09602,-0.313547,0.04068,-0.110197,-0.349236,0.039759,-0.112095,,,,,,,,,,-0.082922,0.049611,-0.011305,-0.320635,0.042589,-0.028163,-0.350178,0.039875,-0.03286,-0.090254,0.053406,0.140737,-0.328597,0.045518,0.128449,-0.365631,0.042696,0.122663
1.408,-0.014082,-0.012266,-0.001266,0.999825,-0.261555,0.047151,0.130607,-0.089971,0.053368,0.140739,-0.329155,0.045429,0.128394,-0.365539,0.042657,0.122686,-0.256502,-0.021723,-0.014891,0.966185,-0.251277,0.043951,-0.0242,-0.082864,0.049667,-0.011243,-0.321114,0.041945,-0.029069,-0.349855,0.040241,-0.032289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.354827,0.004371,0.017955,0.934749,-0.247482,0.043127,-0.106148,-0.080197,0.049113,-0.0961,-0.313519,0.040566,-0.110241,-0.348729,0.039703,-0.112102,-0.022701,0.86917,-0.493823,0.012918,-0.196769,0.090074,-0.049038,-0.197973,0.129714,-0.050232,-0.162586,0.070867,-0.049407,-0.229747,0.069641,-0.047474,0.088731,-0.055266,0.007962,0.994489,-0.22206,0.096631,0.150229,-0.207924,0.141275,0.126765,-0.249238,0.066846,0.159295,-0.209017,0.081772,0.164626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207962,0.1417,0.126478,-0.249,0.067016,0.159275,-0.209531,0.079991,0.165581,-0.197965,0.129604,-0.050229,-0.16326,0.071043,-0.049393,-0.22922,0.069783,-0.047494,-0.079131,0.049141,-0.096038,-0.313581,0.040599,-0.11024,-0.349237,0.039653,-0.112137,,,,,,,,,,-0.082872,0.049636,-0.011286,-0.32064,0.042566,-0.0282,-0.3502,0.03982,-0.032878,-0.090262,0.053358,0.140724,-0.328582,0.045462,0.128446,-0.365652,0.042645,0.122667
1.417,-0.013045,-0.012284,-0.001162,0.999839,-0.261507,0.047193,0.130631,-0.089925,0.053429,0.140783,-0.329106,0.04546,0.128413,-0.36549,0.042692,0.122698,-0.256713,-0.021694,-0.014954,0.966128,-0.251269,0.043955,-0.02421,-0.082854,0.049651,-0.011259,-0.321106,0.041957,-0.029075,-0.349847,0.040255,-0.032294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.355368,0.004467,0.017887,0.934545,-0.247432,0.043175,-0.106134,-0.080144,0.049139,-0.096121,-0.31347,0.040622,-0.110213,-0.348681,0.039763,-0.112067,-0.022669,0.869306,-0.493587,0.012868,-0.196762,0.090106,-0.048999,-0.197962,0.129747,-0.050172,-0.162581,0.070897,-0.04938,-0.229742,0.069676,-0.047444,0.088584,-0.055738,0.007937,0.994476,-0.222052,0.096638,0.150247,-0.207887,0.141274,0.126784,-0.249243,0.06686,0.159296,-0.209025,0.081781,0.164661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207924,0.141711,0.126488,-0.249011,0.067026,0.159277,-0.209522,0.080014,0.165614,-0.197953,0.129644,-0.050169,-0.163315,0.071075,-0.049365,-0.2292,0.069805,-0.047463,-0.079085,0.049165,-0.096057,-0.313519,0.040665,-0.11022,-0.349213,0.039703,-0.112096,,,,,,,,,,-0.082869,0.04962,-0.011302,-0.320606,0.042625,-0.028167,-0.350167,0.039845,-0.032852,-0.090248,0.053419,0.140764,-0.328526,0.045483,0.128483,-0.365597,0.042685,0.122668
1.425,-0.013826,-0.012274,-0.001289,0.999828,-0.26153,0.047194,0.130631,-0.089946,0.053398,0.14077,-0.32913,0.045475,0.128417,-0.365514,0.042708,0.122706,-0.256418,-0.021692,-0.014984,0.966207,-0.251272,0.043967,-0.024214,-0.082857,0.049648,-0.011257,-0.321109,0.041976,-0.029082,-0.34985,0.040277,-0.032302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.355939,0.004407,0.01778,0.93433,-0.247435,0.043196,-0.10611,-0.080146,0.049108,-0.096087,-0.313474,0.040664,-0.110193,-0.348684,0.039816,-0.112048,-0.022787,0.869143,-0.493872,0.012751,-0.196733,0.090104,-0.049025,-0.197937,0.129744,-0.050224,-0.16255,0.070897,-0.049404,-0.229711,0.069672,-0.047447,0.088581,-0.055741,0.007647,0.994479,-0.222065,0.096692,0.150247,-0.207876,0.14132,0.126784,-0.249274,0.06693,0.159297,-0.209046,0.081827,0.164659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207917,0.141736,0.126501,-0.24904,0.067105,0.159271,-0.209536,0.080032,0.165633,-0.197922,0.129627,-0.050221,-0.163279,0.071115,-0.04939,-0.229204,0.069804,-0.047466,-0.07912,0.049129,-0.096029,-0.31352,0.040722,-0.110182,-0.34921,0.039743,-0.112092,,,,,,,,,,-0.082874,0.049619,-0.0113,-0.320615,0.04258,-0.028191,-0.350167,0.039902,-0.032855,-0.090267,0.053384,0.140752,-0.328547,0.04554,0.128478,-0.365622,0.042678,0.122682
1.433,-0.014642,-0.012321,-0.001259,0.999816,-0.261546,0.047177,0.130623,-0.089963,0.053405,0.140767,-0.329146,0.045451,0.128405,-0.365529,0.042674,0.122696,-0.25607,-0.021692,-0.014896,0.9663,-0.251287,0.043945,-0.024226,-0.082872,0.049649,-0.011272,-0.321123,0.041944,-0.029093,-0.349864,0.040242,-0.032313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.356523,0.004403,0.017982,0.934103,-0.247467,0.043164,-0.106132,-0.080181,0.049126,-0.09608,-0.313504,0.040612,-0.110227,-0.348714,0.039752,-0.112088,-0.022291,0.869204,-0.493777,0.013086,-0.196767,0.090103,-0.049045,-0.197949,0.129744,-0.050235,-0.162595,0.070878,-0.049393,-0.229758,0.069688,-0.047507,0.088617,-0.055569,0.007845,0.994484,-0.222083,0.096622,0.150276,-0.20792,0.141257,0.126811,-0.249275,0.066848,0.159333,-0.209053,0.081762,0.164684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207956,0.141734,0.12649,-0.24905,0.067006,0.159315,-0.209537,0.079989,0.165646,-0.197944,0.129644,-0.050232,-0.163291,0.071034,-0.049378,-0.229198,0.069827,-0.047527,-0.079121,0.049147,-0.09602,-0.313563,0.040673,-0.110217,-0.349229,0.039677,-0.11213,,,,,,,,,,-0.082887,0.049618,-0.011315,-0.320621,0.042578,-0.02819,-0.350197,0.039841,-0.032884,-0.090283,0.053393,0.140749,-0.328592,0.045485,0.128463,-0.365633,0.042661,0.122673
1.442,-0.015947,-0.012384,-0.001364,0.999795,-0.261494,0.047238,0.13064,-0.089911,0.053451,0.14079,-0.329094,0.045523,0.128419,-0.365477,0.042739,0.122712,-0.255859,-0.02164,-0.01491,0.966357,-0.251249,0.043981,-0.024196,-0.082833,0.049672,-0.011254,-0.321086,0.041985,-0.029057,-0.349828,0.040286,-0.032276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.357109,0.00449,0.017962,0.933879,-0.24742,0.043206,-0.10612,-0.080133,0.049161,-0.096095,-0.313459,0.040658,-0.110205,-0.348669,0.0398,-0.11206,-0.023051,0.86916,-0.493819,0.013101,-0.196746,0.090159,-0.049035,-0.197982,0.129798,-0.05023,-0.162548,0.07098,-0.049405,-0.229708,0.0697,-0.04747,0.088815,-0.055136,0.007351,0.994494,-0.222085,0.096663,0.150289,-0.207904,0.141296,0.12683,-0.249295,0.066909,0.159359,-0.209054,0.081785,0.164678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207944,0.141762,0.126515,-0.249075,0.06707,0.159337,-0.209513,0.080025,0.165641,-0.197971,0.129701,-0.050227,-0.163265,0.071152,-0.04939,-0.229191,0.069817,-0.047489,-0.079099,0.049184,-0.096036,-0.313508,0.04071,-0.110195,-0.349191,0.039733,-0.112103,,,,,,,,,,-0.082844,0.049641,-0.011297,-0.320598,0.042613,-0.028177,-0.350169,0.039872,-0.032856,-0.090247,0.053437,0.140769,-0.328533,0.045575,0.128499,-0.365579,0.042716,0.122676
1.45,-0.016004,-0.012333,-0.001298,0.999795,-0.261535,0.047176,0.130627,-0.089951,0.053413,0.140758,-0.329134,0.045452,0.128412,-0.365518,0.042663,0.12271,-0.25578,-0.021723,-0.014829,0.966377,-0.251269,0.043952,-0.024207,-0.082856,0.049675,-0.011244,-0.321105,0.041943,-0.029077,-0.349846,0.040238,-0.032299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.35775,0.004507,0.01803,0.933632,-0.247443,0.04314,-0.106145,-0.080157,0.049105,-0.096113,-0.313481,0.040588,-0.110234,-0.348692,0.039728,-0.112089,-0.023252,0.86925,-0.493668,0.012467,-0.196724,0.090102,-0.049031,-0.19795,0.129741,-0.050212,-0.162531,0.070913,-0.049452,-0.22969,0.069651,-0.04743,0.088722,-0.05506,0.007375,0.994506,-0.222054,0.096659,0.150268,-0.20788,0.141288,0.126798,-0.249262,0.066905,0.159347,-0.209021,0.081784,0.164658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207915,0.141742,0.126493,-0.24903,0.067064,0.159331,-0.20952,0.08004,0.165595,-0.197938,0.129643,-0.050209,-0.163253,0.071093,-0.049436,-0.22918,0.069765,-0.047448,-0.079127,0.049129,-0.096051,-0.313534,0.040632,-0.110241,-0.349206,0.039668,-0.112116,,,,,,,,,,-0.082869,0.049644,-0.011287,-0.320618,0.042575,-0.028193,-0.350174,0.039834,-0.032866,-0.090243,0.053404,0.140741,-0.328552,0.045463,0.128477,-0.365632,0.042662,0.122684
1.458,-0.015074,-0.012323,-0.001323,0.99981,-0.261507,0.047208,0.130639,-0.089924,0.053421,0.140779,-0.329107,0.04549,0.128423,-0.365491,0.042712,0.122716,-0.256053,-0.021727,-0.014824,0.966305,-0.251262,0.043979,-0.024177,-0.08285,0.049709,-0.011217,-0.321099,0.041968,-0.029046,-0.349839,0.040261,-0.032267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168541,0.005454,0.010036,-0.069487,-0.001221,-0.002926,-0.099053,-0.004234,-0.00711,0.358378,0.004505,0.018127,0.93339,-0.247428,0.043178,-0.106119,-0.080143,0.04916,-0.09607,-0.313465,0.04062,-0.110214,-0.348675,0.039755,-0.112072,-0.023208,0.869217,-0.493717,0.012919,-0.196727,0.090128,-0.049039,-0.197968,0.129767,-0.050225,-0.162528,0.070952,-0.04943,-0.229687,0.069666,-0.047464,0.088337,-0.056036,0.007932,0.994482,-0.222049,0.096651,0.150288,-0.207867,0.141274,0.126812,-0.249249,0.06688,0.159336,-0.209032,0.0818,0.164717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207903,0.14173,0.126504,-0.249023,0.06704,0.159317,-0.20951,0.080059,0.165661,-0.197953,0.129663,-0.050222,-0.163251,0.07115,-0.049415,-0.229192,0.069781,-0.047481,-0.079091,0.049185,-0.09601,-0.313523,0.040665,-0.110209,-0.349187,0.039695,-0.11211,,,,,,,,,,-0.082861,0.049678,-0.011259,-0.320609,0.042606,-0.028173,-0.350183,0.03984,-0.032843,-0.090214,0.053413,0.140764,-0.328537,0.045496,0.128473,-0.365604,0.042715,0.122697
